Player Name,Rating
Garry Kasparov,2872
Viswanathan Anand,2807
Vladimir Kramnik,2801
Alexander Morozevich,2762
Peter Leko,2760
Alexei Shirov,2750
Michael Adams,2742
Vassily Ivanchuk,2740
Peter Svidler,2739
Evgeny Bareev,2732
Veselin Topalov,2726
Nigel Short,2720
Boris Gelfand,2717
Michal Krasenkow,2702
Mikhail Gurevich,2702
Vladimir Akopian,2700
Alexey Dreev,2696
Kiril Georgiev,2695
Alexander Beliavsky,2693
Anatoly Karpov,2693
Konstantin Sakaev,2690
Sergei Rublevsky,2687
Alexander Khalifman,2687
Predrag Nikolic,2684
Zoltan Almasi,2682
Sergei Movsesian,2678
Vladislav Tkachiev,2677
Viktor Korchnoi,2676
Jan Timman,2675
Judit Polgar,2674
Vadim Zvjaginsev,2673
Matthew Sadler,2670
Alexander Onischuk,2668
Alexei Fedorov,2668
Joel Lautier,2667
Zurab Azmaiparashvili,2664
Rustam Kasimdzhanov,2663
Loek van Wely,2663
Ilia Smirin,2661
Jeroen Piket,2656
Igor Khenkin,2656
Yasser Seirawan,2656
Ivan Sokolov,2653
Zurab Sturua,2653
Sergey Dolmatov,2652
Zhang Zhong,2649
Viktor Bologan,2649
Gilberto Milos,2649
Smbat Lputian,2648
Ruslan Ponomariov,2648
Curt Hansen,2648
Sergei Shipov,2646
Julian Hodgson,2646
Vadim Milov,2645
Ulf Andersson,2644
Jonathan Speelman,2643
Rafael Vaganian,2643
Lev Psakhis,2641
Artur Jussupow,2641
Ye Jiangchuan,2641
Alexander Grischuk,2641
Peng Xiaomin,2639
Rafael Leitao,2638
Andrei Kharlov,2638
Zdenko Kožul,2636
Rustem Dautov,2635
Boris Gulko,2635
Aleksej Aleksandrov,2635
Sergei Tiviakov,2634
Giorgi Giorgadze,2633
Vladimir Epishin,2632
Sergey Volkov,2632
Etienne Bacrot,2631
Emil Sutovsky,2631
Alexander Chernin,2631
Boris Avrukh,2631
Alexander Lastin,2629
Aleksander Wojtkiewicz,2628
Vladimir Malakhov,2628
Nick deFirmian,2627
Ildar Ibragimov,2627
Igor Novikov,2627
Valery Salov,2626
Artashes Minasian,2625
Pavel Kotsur,2625
Zbynek Hracek,2624
Alexander Shabalov,2624
Yury Razuvaev,2622
Sergej Djachkov,2621
Yury Balashov,2620
Anthony Miles,2620
Iosif Dorfman,2619
Alexander Graf,2618
Alexander Goldin,2618
Andrey Shariyazdanov,2616
Christopher Lutz,2616
Robert Hübner,2615
Vitali Golod,2615
Evgeny Vladimirov,2613
Simen Agdestein,2610
