Name,Rating
Emanuel Lasker,2834
Harry Pillsbury,2811
G\xe9za Mar\xf3czy,2771
Carl Schlechter,2759
Dawid Janowsky,2728
Mikhail Chigorin,2720
Amos Burn,2700
Samuel Lipsch\xfctz,2682
Semyon Alapin,2678
Siegbert Tarrasch,2666
Jackson Showalter,2658
Jacques Mieses,2647
Richard Teichmann,2645
Georg Marco,2645
Theodor von Scheve,2633
Heinrich Wolf,2627
Joseph Blackburne,2620
George Bellingham,2619
Hans Wolf,2615
Henry Atkins,2608
Wilhelm Cohn,2603
Isidor Gunsberg,2601
Frank Marshall,2600
Johann Berger,2589
William Napier,2583
Adolf Albin,2581
Louis van Vliet,2580
James Mason,2573
Adolf Olland,2563
Hermann von Gottschall,2556
Albert Hodges,2551
Emanuel Schiffers,2548
Eugene Delmar,2547
Julius Perlis,2537
Ignatz von Popiel,2529
Mikl\xf3s Br\xf3dy,2528
Clarence Howell,2528
Adolf Schwarz,2524
Edward Hymes,2522
Szymon Winawer,2511
Arturo Reggio,2506
Francis Lee,2505
Alexander Halprin,2504
David Baird,2503
William Ward,2499
L Eisenberg,2497
Curt von Bardeleben,2465
Moritz Billecard,2448
Leon Rosen,2447
Thomas Physick,2428
Max Hamlisch,2425
Edward Jones,2410
Franz Jacob,2403
M Sterling,2393
Louis Charles Karpinski,2392
James Mortimer,2384
M Didier,2337
