Name,Rating
Emanuel Lasker,2790
Akiba Rubinstein,2783
Jos\xe9 Capablanca,2742
Carl Schlechter,2740
Aron Nimzowitsch,2734
Richard Teichmann,2731
Siegbert Tarrasch,2722
Frank Marshall,2718
Rudolf Spielmann,2712
Milan Vidmar Sr,2708
Oldrich Duras,2687
Alexander Alekhine,2682
Ossip Bernstein,2670
G Rotlewi,2649
G\xe9za Mar\xf3czy,2637
Julius Perlis,2626
Saviely Tartakower,2622
Jen\xf6 Sz\xe9kely,2610
Amos Burn,2591
Fedor Dus-Chotimirsky,2590
Richard R\xe9ti,2590
L\xe9o Forg\xe1cs,2589
Dawid Janowsky,2589
Hugo S\xfcchting,2588
Georg Salwe,2586
Paul Leonhardt,2580
Gyula Breyer,2579
Zolt\xe1n Balla,2579
Grigory Levenfish,2578
Stepan Levitsky,2577
Jacques Mieses,2576
Erich Cohn,2572
Friedrich K\xf6hnlein,2571
Boris Kostic,2557
Zsigmond Bar\xe1sz,2556
Sergey Freiman,2544
Aleksander Flamberg,2540
Semyon Alapin,2540
Abraham Speijer,2537
Johannes Esser,2536
Eugene Znosko-Borovsky,2535
Moishe Lowcki,2535
Paul Johner,2535
Abram Rabinovich,2533
K\xe1roly Sterk,2533
Hans Fahrni,2530
Stefano Rosselli del Turco,2530
Dawid Przepi\xf3rka,2528
Charles Jaffe,2524
Oscar Chajes,2521
Walter John,2513
Carl Carls,2512
Frederick Yates,2509
Karel Treybal,2500
Gustaf Nyholm,2489
Franti\x9aek Treybal,2468
Karel Hrom\xe1dka,2443
