Name,Rating
Harry Pillsbury,2774
G\xe9za Mar\xf3czy,2760
Siegbert Tarrasch,2744
Dawid Janowsky,2743
Mikhail Chigorin,2739
Carl Schlechter,2726
Emanuel Lasker,2704
Richard Teichmann,2698
Henry Atkins,2669
Hans Wolf,2661
Georg Marco,2656
Jacques Mieses,2648
Heinrich Wolf,2646
Frank Marshall,2643
Amos Burn,2631
Semyon Alapin,2628
William Napier,2623
Rudolf Swiderski,2614
Adolf Olland,2598
Jackson Showalter,2577
Jean Taubenhaus,2564
Alexander Levin,2559
Hermann von Gottschall,2558
James Mason,2556
Wilhelm Cohn,2555
Adolf Albin,2547
Isidor Gunsberg,2543
Joseph Blackburne,2538
Theodor von Scheve,2530
Hugo S\xfcchting,2526
Benjamin Leussen,2523
Eugene Delmar,2518
Ignatz von Popiel,2508
Curt von Bardeleben,2502
Szymon Winawer,2497
Francis Lee,2497
Johannes Esser,2483
L Eisenberg,2469
Rudolf Loman,2464
Arturo Reggio,2444
Jan te Kolst\xe9,2367
M Didier,2362
James Mortimer,2349
C. Moreau,2315
