Name,Rating
Alexander Alekhine,2797
Isaac Kashdan,2730
Salo Flohr,2726
Max Euwe,2716
Efim Bogoljubow,2704
Andor Lilienthal,2688
Mir Sultan Khan,2677
Esteban Canal,2672
Rudolf Spielmann,2670
Jos\xe9 Capablanca,2666
Mikhail Botvinnik,2663
Ossip Bernstein,2653
G\xe9za Mar\xf3czy,2650
Saviely Tartakower,2648
Milan Vidmar Sr,2647
Albert Becker,2645
Aron Nimzowitsch,2642
G\xf6sta Stoltz,2634
Vasja Pirc,2632
Gideon St\xe5hlberg,2623
Erich Eliskases,2623
Kurt Richter,2612
Vladas Mikenas,2608
Ernst Gr\xfcnfeld,2601
Frank Marshall,2600
Lajos Steiner,2598
Ludwig R\xf6dl,2590
Karl Helling,2582
Paulin Frydman,2582
Carl Ahues,2578
Baldur H\xf6nlinger,2575
Reuben Fine,2574
George Koltanowski,2572
Friedrich S\xe4misch,2570
Arthur Dake,2567
Berthold Koch,2567
Endre Steiner,2565
Gerhard Weissgerber,2562
Conel Alexander,2560
Carl Carls,2559
Georg Kieninger,2559
Emil Zinner,2555
Herman Steiner,2554
Ludwig Rellstab Sr,2552
Luis Piazzini,2548
Johannes van den Bosch,2540
Louis Betbeder Matibet,2538
Jan Foltys,2537
Lajos Asztalos,2537
Karel Opocensk\xfd,2536
Karel Treybal,2536
Eduard Glass,2535
Abraham Baratz,2535
Josef Rejf\xedr,2534
Hans M\xfcller,2534
Paul Robitsek,2531
Hans Johner,2528
Erik Sr Andersen,2527
William Fairhurst,2523
Erik Lundin,2518
Federico Norcia,2517
Jacques Mieses,2516
Karl Berndtsson-Kullberg,2516
Kazimierz Makarczyk,2513
Vladimirs Petrovs,2511
P\xe1l R\xe9thy,2510
Mario Monticelli,2510
Ludwig Engels,2508
Karl Gilg,2507
Walter Schwinner,2507
J\xe1cobo Bolboch\xe1n,2504
Vera Menchik,2503
George Thomas,2503
Fricis Ap\x9aenieks,2502
Jakob Seitz,2501
Paul Johner,2500
Max Walter,2492
Amos Pokorn\xfd,2491
Eugene Znosko-Borovsky,2488
Heinrich Von Hennig,2486
Stefano Rosselli del Turco,2484
Oskar Naegeli,2484
Edward Jackson,2484
Korn\xe9l Havasi,2482
Walter Henneberger,2481
Reginald Michell,2481
Paul Vaitonis,2481
Robert Pikler,2480
Henry Grob,2478
David Podhorzer,2477
Willi Schlage,2475
Jens Enevoldsen,2472
K\xe1roly Sterk,2471
Alfred Brinckmann,2469
Paul List,2469
Al Horowitz,2469
Victor Soultanb\xe9ieff,2468
Arthur Dunkelblum,2465
Theodore Tylor,2464
William Winter,2462
