Name,Rating
Harry Pillsbury,2772
G\xe9za Mar\xf3czy,2761
Siegbert Tarrasch,2758
Mikhail Chigorin,2757
Dawid Janowsky,2746
Carl Schlechter,2722
Richard Teichmann,2704
Emanuel Lasker,2685
Georg Marco,2664
Henry Atkins,2660
Hans Wolf,2658
Frank Marshall,2654
Jacques Mieses,2651
Heinrich Wolf,2646
Rudolf Swiderski,2625
William Napier,2624
Adolf Olland,2595
Jean Taubenhaus,2562
Alexander Levin,2558
James Mason,2558
Jackson Showalter,2554
Hermann von Gottschall,2552
Wilhelm Cohn,2551
Adolf Albin,2539
Isidor Gunsberg,2532
Hugo S\xfcchting,2530
Theodor von Scheve,2528
Benjamin Leussen,2525
Curt von Bardeleben,2520
Eugene Znosko-Borovsky,2510
Ignatz von Popiel,2510
Johannes Esser,2503
L Eisenberg,2473
Rudolf Loman,2454
Arturo Reggio,2451
Jan te Kolst\xe9,2369
James Mortimer,2360
C. Moreau,2306
