Name,Rating
Magnus Carlsen,2845
Fabiano Caruana,2819
Liren Ding,2809
Anish Giri,2797
Shakhriyar Mamedyarov,2793
Viswanathan Anand,2774
Ian Nepomniachtchi,2773
Maxime Vachier-Lagrave,2773
Alexander Grischuk,2771
Levon Aronian,2763
Wesley So,2762
Teimour Radjabov,2756
Vladislav Artemiev,2754
Vladimir Kramnik,2753
Yangyi Yu,2751
Hikaru Nakamura,2746
Sergey Karjakin,2743
Veselin Topalov,2740
Peter Svidler,2735
Nikita Vitiugov,2734
David Navara,2733
Xiangzhi Bu,2729
Yi Wei,2728
Jan-Krzysztof Duda,2728
Hao Wang,2726
Richard Rapport,2726
Samuel Shankland,2725
Radoslaw Wojtaszek,2724
Pentala Harikrishna,2723
Dmitry Andreikin,2721
Dmitry Jakovenko,2719
Santosh Gujrathi Vidit,2717
Quang Liem Le,2711
Bassem Amin,2708
Evgeny Tomashevsky,2702
Vladimir Fedoseev,2702
David W L Howell,2701
B. Adhiban,2701
Chao b Li,2699
Michael Adams,2698
Gawain C B Jones,2698
Arkadij Naiditsch,2695
Francisco Vallejo Pons,2693
Ernesto Inarkiev,2692
Maxim Matlakov,2692
Ivan Saric,2691
Daniil Dubov,2690
Maxim Rodshtein,2689
Gabriel Sargissian,2689
Matthew D Sadler,2688
Nils Grandelius,2687
Markus Ragger,2687
Luke J McShane,2686
Jorge Cori,2686
Zoltan Almasi,2685
Yuriy Kryvoruchko,2685
Yue Wang,2684
Tamir Nabaty,2683
Etienne Bacrot,2683
Liviu-Dieter Nisipeanu,2680
Ivan Cheparinov,2679
Vladislav Kovalev,2678
Ferenc Berkes,2678
Vassily Ivanchuk,2677
Jeffery Xiong,2677
Boris Gelfand,2676
Gata Kamsky,2676
Anton Korobov,2675
Peter Leko,2675
Hua Ni,2674
Ruslan Ponomariov,2673
Krishnan Sasikiran,2673
A.R. Saleh Salem,2672
Ray Robson,2670
David Anton Guijarro,2669
Alireza Firouzja,2669
Parham Maghsoodloo,2669
Lazaro Bruzon Batista,2668
Dariusz Swiercz,2667
Vladimir Malakhov,2667
Evgeniy Najer,2667
Viktor Laznicka,2666
Sanan Sjugirov,2664
Alexander Areshchenko,2663
Igor Kovalenko,2662
Aleksey Dreev,2662
Yifan Hou,2662
Anton Demchenko,2661
Pavel Eljanov,2661
Kacper Piorun,2660
Alexei Shirov,2660
Hrant Melkumyan,2658
Robin Van Kampen,2658
Alexander Morozevich,2656
Samuel Sevian,2655
Surya Shekhar Ganguly,2654
Gadir Guseinov,2654
Yuriy Kuzubov,2653
Igors Rausis,2653
Alexander Riazantsev,2653
