Name,Rating
Louis Paulsen,2694
Szymon Winawer,2686
Johannes Zukertort,2683
Joseph Blackburne,2675
James Mason,2647
Adolf Anderssen,2635
Amos Burn,2619
William Potter,2610
Samuel Rosenthal,2598
William Wayte,2563
George MacDonnell,2547
Max Judd,2542
Henry Bird,2535
Berthold Englisch,2535
Carl G\xf6ring,2534
Emil Schallopp,2523
George Mackenzie,2517
John Owen,2511
Bernard Fisher,2507
Edward Alberoni,2505
Albert Clerc,2499
James Minchin,2493
Karl Leffmann,2458
John Coker,2448
Edmund Thorold,2439
Albert Hodges,2432
Johannes Metger,2403
H Gifford,2402
Karl Pitschel,2402
George Fraser,2396
August Franke,2392
Charles Ranken,2384
Wilfried Paulsen,2383
Ernst Flechsig,2374
Arthur Skipworth,2356
William Martin,2307
Walter Spens,2280
