Name,Rating
G\xe9za Mar\xf3czy,2818
Siegbert Tarrasch,2813
Dawid Janowsky,2759
Carl Schlechter,2748
Frank Marshall,2728
Richard Teichmann,2715
Harry Pillsbury,2708
Emanuel Lasker,2703
Ossip Bernstein,2686
Georg Marco,2666
William Napier,2658
Heinrich Wolf,2645
Johann Berger,2638
Jackson Showalter,2637
Jacques Mieses,2631
Amos Burn,2630
Rudolf Swiderski,2626
Curt von Bardeleben,2623
Mikhail Chigorin,2621
Joseph Blackburne,2614
Paul Leonhardt,2613
Semyon Alapin,2610
Henry Atkins,2595
L\xe9o Forg\xe1cs,2591
Hugo S\xfcchting,2588
Akiba Rubinstein,2587
Isidor Gunsberg,2581
Julius Perlis,2579
Albert Fox,2579
Wilhelm Cohn,2578
Walter John,2568
Oldrich Duras,2564
Thomas Lawrence,2560
Augustin Neumann,2556
Hector Shoosmith,2555
Louis van Vliet,2552
John Barry,2548
Hans Fahrni,2545
Theodor von Scheve,2543
Rudolf Spielmann,2542
Albert Hodges,2539
Benjamin Leussen,2534
Georg Salwe,2526
Adolf Albin,2518
Eugene Delmar,2517
Hermann von Gottschall,2515
Francis Lee,2514
Horatio Caro,2513
Jean Taubenhaus,2513
Eugene Znosko-Borovsky,2500
Ignacy Kopa,2497
Arturo Reggio,2494
Creassey Tattersall,2493
Milan Vidmar Sr,2477
Arthur Mackenzie,2469
Rudolf Loman,2468
Leopold L\xf6wy,2466
Ehrhardt Post,2464
Dirk Bleijkmans,2461
Erich Cohn,2461
Georg Schories,2457
Oscar M\xfcller,2451
Johannes Esser,2444
Jan te Kolst\xe9,2442
Dawid Przepi\xf3rka,2436
Aron Nimzowitsch,2430
Rosenbaum,2426
Fred Brown,2413
WT. Dickinson,2410
Arthur John Curnock,2407
William Gunston,2407
ED. Fawcett,2395
WP. Mc Bean,2395
Wilhelm Schwann,2375
Gerard Oskam,2371
Cornelius Trimborn,2358
James Mortimer,2330
John Baird,2319
\xc5ke Petterson,2255
Fritz Englund,2221
