Player Name,Rating
Garry Kasparov,2863
Viswanathan Anand,2825
Vladimir Kramnik,2819
Vassily Ivanchuk,2783
Anatoly Karpov,2770
Veselin Topalov,2769
Gata Kamsky,2737
Alexei Shirov,2729
Boris Gelfand,2725
Evgeny Bareev,2719
Peter Svidler,2716
Sergei Rublevsky,2710
Michael Adams,2709
Valery Salov,2706
Nigel Short,2704
Judit Polgar,2698
Alexey Dreev,2697
Alexander Khalifman,2696
Alexander Beliavsky,2696
Vladimir Akopian,2690
Ivan Sokolov,2687
Michal Krasenkow,2685
Kiril Georgiev,2684
Peter Leko,2682
Matthew Sadler,2681
Predrag Nikolic,2680
Sergei Tiviakov,2680
Vadim Zvjaginsev,2679
Joel Lautier,2677
Ulf Andersson,2676
Artur Jussupow,2674
Zoltan Almasi,2673
Lembit Oll,2671
Alex Yermolinsky,2669
Viktor Korchnoi,2666
Jaan Ehlvest,2664
Alexander Chernin,2661
Jan Timman,2661
Alexander Onischuk,2658
Konstantin Sakaev,2657
Julio Granda Zuñiga,2655
Ferdinand Hellers,2655
Mikhail Gurevich,2654
Zurab Azmaiparashvili,2653
Jonathan Speelman,2653
Vladimir Malaniuk,2652
Vladislav Tkachiev,2652
Loek van Wely,2648
Aleksej Aleksandrov,2648
Semen Dvoiris,2648
Giorgi Giorgadze,2648
Boris Alterman,2647
Miguel Illescas Cordoba,2646
Rustem Dautov,2645
Eduardas Rozentalis,2645
Alexander Baburin,2645
Zbynek Hracek,2644
Viacheslav Eingorn,2642
Jóhann Hjartarson,2640
Smbat Lputian,2640
Yasser Seirawan,2637
Utut Adianto,2636
Joel Benjamin,2634
Boris Gulko,2632
Vladimir Tukmakov,2632
Alexander Morozevich,2632
Jeroen Piket,2631
Stanislav Savchenko,2631
Gregory Kaidanov,2630
Lajos Portisch,2629
Sergei Shipov,2628
Curt Hansen,2628
Yuri Yakovich,2627
Aleksander Wojtkiewicz,2626
Lev Psakhis,2624
Alexander Huzman,2624
Vadim Milov,2623
Christopher Lutz,2623
Vladimir Epishin,2623
Emil Sutovsky,2622
Ilia Smirin,2622
Sergei Movsesian,2621
Anthony Miles,2621
Julian Hodgson,2621
Rafael Vaganian,2621
Ian Rogers,2620
Alexei Fedorov,2620
Zurab Sturua,2618
Matthias Wahls,2616
Anatoli Vaisser,2616
Pavel Kotsur,2616
Lubomír Ftácnik,2614
Larry Christiansen,2613
Zdenko Kožul,2613
Andrey Kharitonov,2613
Eugenio Torre,2611
Igor Glek,2611
Vasil Spasov,2611
Robert Hübner,2610
Evgeny Sveshnikov,2609
