Name,Rating
Emanuel Lasker,2787
G\xe9za Mar\xf3czy,2776
Akiba Rubinstein,2769
Siegbert Tarrasch,2738
Carl Schlechter,2735
Oldrich Duras,2707
Frank Marshall,2697
Richard Teichmann,2695
L\xe9o Forg\xe1cs,2675
Ossip Bernstein,2667
Aron Nimzowitsch,2664
Milan Vidmar Sr,2651
Dawid Janowsky,2650
Jacques Mieses,2647
Georg Marco,2642
Heinrich Wolf,2642
Amos Burn,2640
Saviely Tartakower,2629
Georg Salwe,2625
Semyon Alapin,2620
William Napier,2619
Paul Leonhardt,2618
Rudolf Spielmann,2600
Fedor Dus-Chotimirsky,2599
Eugene Znosko-Borovsky,2597
Joseph Blackburne,2589
Walter John,2586
Rudolf Swiderski,2580
Julius Perlis,2579
Curt von Bardeleben,2576
Mikhail Chigorin,2572
Johann Berger,2565
Aleksander Flamberg,2555
Hans Fahrni,2551
Giovanni Martinolich Jr,2547
Erich Cohn,2537
Hugo S\xfcchting,2531
Wilhelm Cohn,2529
Horatio Caro,2528
Benjamin Leussen,2525
Ehrhardt Post,2523
Georg Schories,2523
Arturo Reggio,2515
Adolf Olland,2504
Hermann von Gottschall,2502
Albert Fox,2501
Moritz Billecard,2500
Theodor von Scheve,2498
E Heilmann,2497
Ignacy Kopa,2497
Dirk Bleijkmans,2492
Johannes Metger,2491
Jean Taubenhaus,2480
Rudolf Loman,2480
Francis Lee,2479
Leopold L\xf6wy,2475
Dawid Przepi\xf3rka,2471
Hector Shoosmith,2464
Jan te Kolst\xe9,2462
Adolf Albin,2455
Louis van Vliet,2452
Johannes Esser,2447
Franz Jacob,2436
Paul Johner,2432
Wilhelm Schwann,2427
Emil Schallopp,2426
Gerard Oskam,2411
Ladislav Proke\x9a,2402
Stepan Levitsky,2401
Cornelius Trimborn,2394
John Baird,2365
James Mortimer,2339
Kurt Moll,2338
\xc5ke Petterson,2317
