Player Name,Rating
Anatoly Karpov,2824
Viktor Korchnoi,2790
Lev Polugaevsky,2752
Mikhail Tal,2747
Tigran Petrosian,2742
Boris Spassky,2738
Lajos Portisch,2737
Bent Larsen,2725
Oleg Romanishin,2723
Vlastimil Hort,2718
Efim Geller,2713
Boris Gulko,2710
Iosif Dorfman,2709
Ljubomir Ljubojevic,2703
Yury Balashov,2701
Zoltán Ribli,2699
Henrique Mecking,2699
Vitaly Tseshkovsky,2698
Rafael Vaganian,2689
Vassily Smyslov,2686
Jan Timman,2685
Vladimir Tukmakov,2684
Gennady Kuzmin,2684
Roman Dzindzichashvili,2679
Gyula Sax,2678
Robert Hübner,2678
Evgeny Sveshnikov,2677
Jan Smejkal,2676
Vladimir Bagirov,2675
Bojan Kurajica,2671
Vladimir Savon,2671
Svetozar Gligoric,2670
Ratmir Kholmov,2669
Evgeny Vasiukov,2669
David Bronstein,2669
Alexander Kochiev,2666
Ulf Andersson,2663
Anthony Miles,2663
Wolfgang Uhlmann,2661
Aivars Gipslis,2659
Alexander Beliavsky,2654
Yury Razuvaev,2653
Gennadi Sosonko,2648
Gennady Timoshchenko,2647
Walter Browne,2646
Lubomir Kavalek,2644
Florin Gheorghiu,2644
Viacheslav Osnos,2643
Eduard Gufeld,2643
Burkhard Malich,2642
Tamaz Georgadze,2642
Mark Taimanov,2642
Robert Byrne,2642
Bruno Parma,2641
Oscar Panno,2640
Vladimir Liberzon,2637
Srdjan Marangunic,2634
Semen Furman,2633
Fridrik Olafsson,2629
Lev Alburt,2629
Igor Zaitsev,2627
Lothar Vogt,2626
Adrian Mikhalchishin,2626
Mark Dvoretsky,2625
Enver Bukic,2624
Sergey Makarichev,2624
Karen Grigorian,2623
Alexey Suetin,2623
Georgy Tringov,2622
Anatoli Vaisser,2619
András Adorján,2619
Dragoljub Velimirovic,2619
Aleksandar Matanovic,2619
Nikolay Krogius,2615
Nukhim Rashkovsky,2614
Borislav Ivkov,2614
William Lombardy,2612
Alexander Zakharov,2612
Michael Stean,2611
Konstantin Lerner,2611
Alexander Panchenko,2610
Eugenio Torre,2610
Gudmundur Sigurjónsson,2610
Wolfgang Unzicker,2609
Krunoslav Hulak,2609
Lev Gutman,2608
Wlodzimierz Schmidt,2606
Rainer Knaak,2606
Milorad Knezevic,2606
Helmut Pfleger,2605
Hans Ree,2605
Yury Averbakh,2604
Semen Palatnik,2603
Viktor Kupreichik,2603
Raúl Sanguinetti,2603
Ferenc Portisch,2602
István Csom,2602
Božidar Ivanovic,2600
Mark Tseitlin,2600
A Sakharov,2598
