Player Name,Rating
Bobby Fischer,2787
Viktor Korchnoi,2776
Boris Spassky,2768
Vassily Smyslov,2753
Tigran Petrosian,2749
Lev Polugaevsky,2748
Leonid Stein,2742
Bent Larsen,2738
Efim Geller,2732
Lajos Portisch,2729
Mikhail Botvinnik,2729
Paul Keres,2706
Vlastimil Hort,2703
Ratmir Kholmov,2699
Mark Taimanov,2694
Alexey Suetin,2694
Svetozar Gligoric,2688
Mikhail Tal,2686
Samuel Reshevsky,2679
David Bronstein,2675
Milan Matulovic,2673
Aivars Gipslis,2665
Wolfgang Uhlmann,2664
Miguel Najdorf,2662
Nikolay Krogius,2661
Vladimir Savon,2657
Vladimir Liberzon,2657
Yury Balashov,2648
Lothar Schmid,2646
Viacheslav Osnos,2645
Klaus Darga,2644
Alexander Zaitsev,2642
Pal Benko,2641
Borislav Ivkov,2640
Evgeny Vasiukov,2638
Florin Gheorghiu,2637
Oscar Panno,2632
Robert Hübner,2631
Fridrik Olafsson,2629
Walter Browne,2629
Orest Averkin,2629
Anatoly Lutikov,2629
Eduard Gufeld,2628
Bruno Parma,2628
Lubomir Kavalek,2627
Henrique Mecking,2627
Wolfgang Unzicker,2622
Janis Klovans,2622
Anatoly Lein,2621
Igor Platonov,2619
Vladimir Antoshin,2618
Dragoljub Ciric,2616
Bojan Kurajica,2616
Aleksandar Matanovic,2616
Georgy Tringov,2615
Samuil Zhukhovitsky,2615
Larry Evans,2613
Abram Khasin,2611
Yury Averbakh,2609
Raúl Sanguinetti,2607
Jan Smejkal,2603
Mikhail Podgaets,2600
Milko Bobotsov,2600
Yury Sakharov,2599
Duncan Suttles,2599
Helmut Pfleger,2598
Robert Byrne,2597
Anatoly Karpov,2597
Miroslav Filip,2596
Gedeon Barcza,2594
William Lombardy,2593
Igor Zaitsev,2592
Jonathan Penrose,2591
Levente Lengyel,2589
Leonid Shamkovich,2588
Semen Furman,2586
Vladimir Tukmakov,2586
Enver Bukic,2584
Tamaz Georgadze,2583
Gyözö Forintos,2583
Ludek Pachmann,2583
Ivan Radulov,2581
Arturo Pomar Salamanca,2581
Iivo Nei,2579
Gennady Ageichenko,2578
Gennady Kuzmin,2577
Isaak Boleslavsky,2577
Vitaly Tseshkovsky,2576
Bukhuti Gurgenidze,2576
Vadim Faibisovich,2576
Juergen Dueball,2575
Laszlo Barczay,2573
Johannes Donner,2573
Arthur Bisguier,2572
Albin Planinc,2571
Mato Damjanovic,2570
Peter Dely,2570
Ervin Haag,2570
Vladimir Bagirov,2568
István Csom,2568
