Name,Rating
Veselin Topalov,2801
Viswanathan Anand,2788
Magnus Carlsen,2774
Vassily Ivanchuk,2768
Alexander Morozevich,2764
Teimour Radjabov,2759
Vladimir Kramnik,2759
Dmitry Jakovenko,2757
Peter Leko,2751
Levon Aronian,2751
Sergei Movsesian,2749
Alexei Shirov,2745
Yue Wang,2738
Alexander Grischuk,2738
Boris Gelfand,2733
Ruslan Ponomariov,2726
Vugar Gashimov,2725
Shakhriyar Mamedyarov,2724
Peter Svidler,2724
Etienne Bacrot,2724
Gata Kamsky,2723
Leinier Dominguez Perez,2718
Evgeny Alekseev,2717
Hua Ni,2714
Sergey Karjakin,2711
Michael Adams,2709
Xiangzhi Bu,2702
Sergei Rublevsky,2702
Krishnan Sasikiran,2701
Hikaru Nakamura,2699
Vladimir Akopian,2698
Francisco Vallejo Pons,2697
Vladimir Malakhov,2697
Arkadij Naiditsch,2695
Pavel Eljanov,2693
Judit Polgar,2693
Maxime Vachier-Lagrave,2692
Hao Wang,2692
Rustam Kasimdzhanov,2689
Sergei Tiviakov,2689
Viktor Bologan,2688
Nikita Vitiugov,2687
Zahar Efimenko,2686
Zoltan Almasi,2682
Alexey Dreev,2681
Alexander Moiseenko,2680
Ivan Cheparinov,2678
P. Harikrishna,2677
Alexander Motylev,2676
Liviu-Dieter Nisipeanu,2675
Baadur Jobava,2675
Artyom Timofeev,2673
Gabriel Sargissian,2671
Andrei Volokitin,2671
Evgenij Miroshnichenko,2671
Evgeny Tomashevsky,2670
Evgeniy Najer,2669
Alexander Areshchenko,2667
Alexander Onischuk,2667
Nigel D Short,2666
Vadim Milov,2665
Laurent Fressinet,2665
Peter Heine Nielsen,2662
Ernesto Inarkiev,2662
Ivan Sokolov,2661
Gadir Guseinov,2660
Emil Sutovsky,2660
Igor Kurnosov,2658.0
Vladislav Tkachiev,2657
Zhong Zhang,2656.0
Sergey A. Fedorchuk,2656.0
Arman Pashikian,2655.0
Boris Grachev,2654
Boris Savchenko,2654
Evgeny Postny,2650
Borki Predojevic,2650
Maxim Rodshtein,2650.0
Daniel Fridman,2648
Dmitry Bocharov,2647.0
Farrukh Amonatov,2647
Aleksander Delchev,2647
Pavel V. Tregubov,2647.0
Fabiano Caruana,2647
Tomi Nyback,2647
Ferenc Berkes,2646
Ilia Smirin,2645
Boris Avrukh,2645
Alexander Lastin,2645
Mikhail Kobalia,2645.0
Alexander G Beliavsky,2644
Igor Khenkin,2644.0
Alexander Graf,2644.0
Anatoly Karpov,2644
Michael Roiz,2643
David Navara,2643
Chao b Li,2643.0
Evgeny Bareev,2642
Pengxiang Zhang,2642
Georg Meier,2641.0
Wesley So,2641.0
