Name,Rating
Samuel Reshevsky,2765
Alexander Alekhine,2761
Mikhail Botvinnik,2759
Max Euwe,2735
Paul Keres,2730
Vassily Smyslov,2724
Gideon St\xe5hlberg,2721
Miguel Najdorf,2717
Paul Schmidt,2691
Vladimir Makogonov,2686
Andor Lilienthal,2679
Al Horowitz,2678
Igor Bondarevsky,2668
Isaak Boleslavsky,2668
Efim Bogoljubow,2668
Reuben Fine,2664
Erich Eliskases,2657
Kurt Richter,2648
Jan Foltys,2646
Klaus Junge,2639
Isaac Kashdan,2630
Vladimirs Petrovs,2626
Paulin Frydman,2620
Erik Lundin,2620
Alexander Kotov,2617
Herman Pilnik,2609
Vasily Panov,2608
Ludwig Engels,2605
Viacheslav Ragozin,2599
G\xf6sta Stoltz,2598
Emil Richter,2594
Arnoldus van den Hoek,2592
Vladas Mikenas,2588
J\xe1cobo Bolboch\xe1n,2584
Gedeon Barcza,2584
Miroslav Katetov,2582
Alexey Sokolsky,2581
Ilia Kan,2581
Georgy Lisitsin,2581
Pablo Michel,2579
Hans M\xfcller,2579
Albert Pinkus,2577
Alexander Konstantinopolsky,2576
Evgeny Zagoriansky,2566
Cenek Kottnauer,2561
Vladimir Alatortsev,2561
Movsa Feigin,2557
Bj\xf8rn Nielsen,2555
Jacob Levin,2555
Carlos Guimard,2552
Franti\x9aek Z\xedta,2552
Karel Opocensk\xfd,2550
Arnold Denker,2549
Grigory Ravinsky,2548
Ludwig Rellstab Sr,2547
Georg Kieninger,2546
H\xe9ctor Rossetto,2546
Josef Lokvenc,2544
Jorge Pelik\xe1n,2540
Julio Bolboch\xe1n,2535
Gerhard Pfeiffer,2526
Isakas Vistaneckis,2524
G\xe9za F\xfcster,2522
Fred Reinfeld,2521
Lev Abramov,2520
P\xe1l R\xe9thy,2519
Walter Loose,2518
Josef Rejf\xedr,2516
Haije Kramer,2515
Karel Hrom\xe1dka,2511
Teodor Regedzinski,2508
Moshe Czerniak,2505
Franciszek Sulik,2505
Sidney Bernstein,2503
Marcos Luckis,2502
Benito Villegas,2502
Jaroslav \x8aajtar,2501
Rudolf1 Keller,2501
Rudolf Palme,2500
Juan Vinuesa,2500
Eduard Hahn,2496
Wilhelm Ernst,2494
Kurt Rahn,2491
Poltoranov,2489
Georgy Ilivitsky,2489
Mario Napolitano,2489
Paul Mross,2489
Weaver Adams,2486
George Shainswit,2485
Paulo Duarte,2483
Ivan Roh\xe1cek,2482
Carlos Maderna,2482
Carl Ahues,2482
Josef Louma,2481
Alfred Brinckmann,2475
Nicolaas Cortlever,2474
Mikhail Yudovich,2467
Anthony Santasiere,2462
Vladimir Vulfson,2460
Alexey Ivashin,2460
