Name,Rating
Emanuel Lasker,2867
Mikhail Chigorin,2768
Siegbert Tarrasch,2763
Harry Pillsbury,2756
Wilhelm Steinitz,2741
G\xe9za Mar\xf3czy,2732
Curt von Bardeleben,2709
Dawid Janowsky,2698
Berthold Englisch,2690
Carl Schlechter,2688
Miksa Weiss,2672
Emanuel Schiffers,2670
Carl Walbrodt,2669
Joseph Blackburne,2664
Rezs\xf6 Charousek,2658
Paul Lipke,2644
Richard Teichmann,2641
Georg Marco,2636
W Weiss,2635
Jackson Showalter,2620
Amos Burn,2602
Johann Berger,2600
Szymon Winawer,2598
Henry Atkins,2594
Albert Hodges,2591
Edward Jones,2586
Jacques Mieses,2586
Jacques Schwarz,2584
Adolf Albin,2576
Isidor Gunsberg,2575
Francis Lee,2570
George Bellingham,2564
Adolf Schwarz,2563
Alexander Halprin,2556
Theodor von Scheve,2550
Victor Exner,2549
James Mason,2549
Max Judd,2548
Samuel Tinsley,2540
Eugene Delmar,2537
Louis van Vliet,2537
Josef Noa,2537
Hugo F\xe4hndrich,2534
Wilhelm Cohn,2532
Adolf Zinkl,2532
Moritz Porges,2531
G Sherrard,2529
John Baird,2527
Emil Kem\xe9ny,2526
B Jankowitsch,2525
Samuel Lipsch\xfctz,2525
Joseph Blake,2516
Rudolf Loman,2507
Kaufmann,2507
Jean Taubenhaus,2505
Henry Bird,2504
Jacob Halpern,2499
J Moore Hanham,2491
Andrey Chardin,2490
Emil Schallopp,2489
Hugo S\xfcchting,2482
Ignatz von Popiel,2477
John Barry,2477
William Gunston,2474
John Elwell,2473
Edward Jones,2472
Edmond MacDonald,2468
John Owen,2464
Franz Gutmayer,2459
Herbert Jacobs,2456
Judd,2456
C Horwitz,2456
Herbert Trenchard,2453
Arved Heinrichsen,2452
David Baird,2445
Kasimir de Weydlich,2442
Jones-Bateman,2436
Andr\xe9s V\xe1squez,2431
Muller,2427
Beniamino Vergani,2424
Nicolai Jasnogrodsky,2419
E Creswell,2411
Edward Jackson,2403
Albert Mandelbaum,2396
Philipp Meitner,2391
Richard Fenton,2387
Dr Farrow,2386
James Mortimer,2362
Rolland,2351
B Wilmot,2348
Charles Lambert,2347
F Fenzl,2344
Arthur Skipworth,2312
W Ingoldsby,2286
Henry Davis,2279
G van Gelder,2249
