Player Name,Rating
Bobby Fischer,2803
Mikhail Tal,2763
Tigran Petrosian,2763
Boris Spassky,2753
Efim Geller,2751
Viktor Korchnoi,2749
Leonid Stein,2742
Lev Polugaevsky,2733
Vassily Smyslov,2731
Mikhail Botvinnik,2730
Lajos Portisch,2717
Bent Larsen,2715
Mark Taimanov,2711
Paul Keres,2708
David Bronstein,2699
Anatoly Lutikov,2694
Ratmir Kholmov,2685
Borislav Ivkov,2683
Vlastimil Hort,2683
Nikolay Krogius,2682
Miguel Najdorf,2680
Wolfgang Uhlmann,2679
Wolfgang Unzicker,2676
Svetozar Gligoric,2671
Alexey Suetin,2666
Anatoly Lein,2662
Samuel Reshevsky,2655
Milan Matulovic,2655
Isaak Boleslavsky,2652
Ludek Pachmann,2651
Oscar Panno,2645
Florin Gheorghiu,2644
Aivars Gipslis,2643
Vladimir Savon,2641
Pal Benko,2640
László Szabó,2639
István Bilek,2638
Larry Evans,2637
Victor Zheliandinov,2636
Bruno Parma,2635
Vladimir Antoshin,2635
Semen Furman,2632
Aleksandar Matanovic,2630
Leonid Shamkovich,2628
Dragoljub Ciric,2626
Eduard Gufeld,2625
Yury Averbakh,2623
Vladimir Liberzon,2622
Johannes Donner,2620
Evgeny Vasiukov,2619
Fridrik Olafsson,2619
Boris Vladimirov,2618
Yury Sakharov,2616
Helmut Pfleger,2612
Lubomir Kavalek,2611
Bukhuti Gurgenidze,2611
Iivo Nei,2608
Julio Bolbochán,2607
Raúl Sanguinetti,2604
Igor Platonov,2604
Klaus Darga,2603
Georgy Tringov,2602
Alexander Zaitsev,2601
Viacheslav Osnos,2601
Arturo Pomar Salamanca,2599
Vladimir Simagin,2599
Miroslav Filip,2597
Nikola Padevsky,2596
Gideon Ståhlberg,2593
Oleg Chernikov,2592
Rashid Nezhmetdinov,2589
Salo Flohr,2588
Albert Kapengut,2587
Robert Byrne,2585
Anatoly Bikhovsky,2583
Dragoljub Velimirovic,2582
Gedeon Barcza,2582
Abram Khasin,2581
Roman Dzindzichashvili,2578
Lothar Schmid,2576
Victor Ciocaltea,2575
Petar Trifunovic,2575
Albéric O'Kelly de Galway,2574
Reinhart Fuchs,2574
Georgy Ilivitsky,2574
Milko Bobotsov,2572
Daniel Yanofsky,2571
Levente Lengyel,2570
James Sherwin,2570
Laszlo Barczay,2570
Dragoljub Janoševic,2567
Héctor Rossetto,2567
Alexander Kotov,2567
Yair Kraidman,2565
Alexander Zakharov,2565
Janos Flesch,2565
Ricardo Calvo Minguez,2564
Peter Dely,2563
Jesús Díez del Corral,2561
Gyözö Forintos,2561
