Name,Rating
Magnus Carlsen,2872
Levon Aronian,2803
Vladimir Kramnik,2793
Hikaru Nakamura,2786
Veselin Topalov,2785
Alexander Grischuk,2783
Fabiano Caruana,2782
Boris Gelfand,2777
Viswanathan Anand,2773
Peter Svidler,2758
Shakhriyar Mamedyarov,2757
Sergey Karjakin,2756
Michael Adams,2754
Leinier Dominguez Perez,2754
Maxime Vachier-Lagrave,2745
Nikita Vitiugov,2741
Etienne Bacrot,2740
Arkadij Naiditsch,2737
Hao Wang,2735
Anish Giri,2734
Pavel Eljanov,2733
Vassily Ivanchuk,2731
Ruslan Ponomariov,2731
Peter Leko,2730
Yue Wang,2723
Alexander Morozevich,2722
Dmitry Jakovenko,2721
Gata Kamsky,2721
Ian Nepomniachtchi,2721
Wesley So,2719
Vladimir Malakhov,2716
Evgeny Tomashevsky,2715
Alexander Moiseenko,2713
Teimour Radjabov,2713
Anton Korobov,2713
Alexander Areshchenko,2712
Radoslaw Wojtaszek,2711
Liren Ding,2710
Dmitry Andreikin,2709
Zoltan Almasi,2708
David Navara,2708
P. Harikrishna,2708
Laurent Fressinet,2707
Sergei Rublevsky,2706
Francisco Vallejo Pons,2705
Baadur Jobava,2705
Quang Liem Le,2703
Rustam Kasimdzhanov,2701
Yuriy Kryvoruchko,2701
Maxim Matlakov,2700
Ernesto Inarkiev,2698
Evgeny Alekseev,2698
Alexei Shirov,2695
Judit Polgar,2693
Liviu-Dieter Nisipeanu,2691
Sergei Movsesian,2689
Alexander Riazantsev,2689
Richard Rapport,2687
Xiangzhi Bu,2685
Luke J McShane,2684
Vladimir Akopian,2684
Nigel D Short,2683
Chao b Li,2683
Maxim Rodshtein,2683
Sergei Zhigalko,2682
Viktor Laznicka,2681
Julio E Granda Zuniga,2680
Andrei Volokitin,2678
Loek Van Wely,2678
Ferenc Berkes,2677
Lazaro Bruzon Batista,2677
Gabriel Sargissian,2675
Denis Khismatullin,2674
Aleksey Dreev,2673
Ivan Cheparinov,2672
Alexander Onischuk,2672
Parimarjan Negi,2671
Andrei Istratescu,2670
Hua Ni,2669
Boris Grachev,2669
Yangyi Yu,2667
Igor Lysyj,2666
Krishnan Sasikiran,2666
Romain Edouard,2665
Viktor Bologan,2661
Sergey A. Fedorchuk,2660
Viktor Erdos,2658
Sergei Tiviakov,2658
Bartosz Socko,2657
Emil Sutovsky,2657
Rauf Mamedov,2656
Tigran Gharamian,2656
Zahar Efimenko,2655
Evgeny Romanov,2654
Bassem Amin,2654
Gawain C B Jones,2654
Ildar Khairullin,2653
Vadim Zvjaginsev,2653
Peter Heine Nielsen,2652
Luka Lenic,2651
