Name,Rating
Alexander Alekhine,2802
Isaac Kashdan,2739
Salo Flohr,2719
Max Euwe,2703
Efim Bogoljubow,2698
Jos\xe9 Capablanca,2692
Mir Sultan Khan,2678
Saviely Tartakower,2670
Aron Nimzowitsch,2669
Milan Vidmar Sr,2665
Rudolf Spielmann,2663
Esteban Canal,2662
Andor Lilienthal,2649
G\xe9za Mar\xf3czy,2647
Albert Becker,2647
G\xf6sta Stoltz,2642
Ossip Bernstein,2636
Erich Eliskases,2630
Boris Kostic,2620
Akiba Rubinstein,2618
Kurt Richter,2610
Vladas Mikenas,2609
Vasja Pirc,2608
Lajos Steiner,2607
Ludwig R\xf6dl,2603
Frank Marshall,2602
Gideon St\xe5hlberg,2591
Arthur Dake,2586
Karl Helling,2584
Baldur H\xf6nlinger,2584
Ernst Gr\xfcnfeld,2582
Carl Ahues,2581
George Koltanowski,2580
Endre Steiner,2576
Reuben Fine,2566
Friedrich S\xe4misch,2565
Lajos Asztalos,2562
Herman Steiner,2562
Carl Carls,2561
Ludwig Rellstab Sr,2560
Georg Kieninger,2559
Carlos Skalicka,2553
Berthold Koch,2549
Karel Opocensk\xfd,2548
Gerhard Weissgerber,2545
Paulin Frydman,2543
Vladimirs Petrovs,2542
Josef Rejf\xedr,2539
J\xe1cobo Bolboch\xe1n,2539
Karel Treybal,2536
Emil Zinner,2536
Abraham Baratz,2535
Conel Alexander,2533
Louis Betbeder Matibet,2530
Erik Sr Andersen,2526
Johannes van den Bosch,2523
Kazimierz Makarczyk,2522
Luis Piazzini,2521
William Fairhurst,2520
Jacques Mieses,2518
Erik Lundin,2514
Hans Johner,2514
George Thomas,2510
Vera Menchik,2507
Karl Gilg,2507
Paul Robitsek,2506
Mario Monticelli,2504
Amos Pokorn\xfd,2504
Hans M\xfcller,2502
Eugene Znosko-Borovsky,2500
Ludwig Engels,2499
Paul Vaitonis,2499
Fricis Ap\x9aenieks,2498
Paul Johner,2497
Herbert Heinicke,2496
Yosef Porat,2494
Jakob Seitz,2491
Max Walter,2490
Brian Reilly,2489
Korn\xe9l Havasi,2488
Stefano Rosselli del Turco,2488
Paul List,2488
Reginald Michell,2485
Henry Grob,2484
Karl Berndtsson-Kullberg,2484
Hans Kmoch,2482
Victor Berger,2481
Robert Pikler,2481
Edward Jackson,2481
Oskar Naegeli,2481
David Podhorzer,2480
P\xe1l R\xe9thy,2479
Eduard Glass,2478
Harry Golombek,2476
Heinrich Wagner,2475
Gyula Lovas,2475
Teodor Regedzinski,2475
Federico Norcia,2475
Salo Landau,2474
Walter Henneberger,2471
