Name,Rating
Jos\xe9 Capablanca,2840
Alexander Alekhine,2792
Akiba Rubinstein,2738
Emanuel Lasker,2710
Saviely Tartakower,2703
Efim Bogoljubow,2687
Boris Kostic,2685
Ernst Gr\xfcnfeld,2670
Richard R\xe9ti,2659
Rudolf Spielmann,2651
G\xe9za Mar\xf3czy,2635
Siegbert Tarrasch,2626
Richard Teichmann,2621
Nikolay Grigoriev,2607
Jacques Mieses,2584
Heinrich Wolf,2582
Max Euwe,2577
George Thomas,2563
Zolt\xe1n Balla,2562
Oscar Chajes,2560
Alexey Selezniev,2553
Aron Nimzowitsch,2551
Friedrich S\xe4misch,2548
Georg Marco,2542
Paul Johner,2540
Allan Nilsson,2536
Karel Hrom\xe1dka,2527
Arthur H\xe5kansson,2526
Dawid Janowsky,2522
Victor Sj\xf6berg,2521
Walter John,2520
Arp\xe1d Vajda,2517
Gerard Kroone,2515
Karel Treybal,2515
Max Marchand,2512
Paul Leonhardt,2498
Ladislav Proke\x9a,2497
Dawid Przepi\xf3rka,2497
Victor Wahltuch,2494
J\xf8rgen M\xf8ller,2492
Alfred Brinckmann,2488
K\xe1roly Sterk,2488
Jacques Davidson,2486
Vladimir Vukovic,2481
Anton Olson,2468
Adolf Olland,2468
Roland Scott,2457
Frederick Yates,2456
Endre Steiner,2448
Ernst Jacobsen,2446
Karl Berndtsson-Kullberg,2446
Karel Opocensk\xfd,2441
Henri Weenink,2425
Carl Carls,2417
J. Schweiger,2407
Abraham Speijer,2404
Gerard Oskam,2403
Heinrich Von Hennig,2402
Rudolf Loman,2395
Jan te Kolst\xe9,2390
Josef Krejcik,2383
Anders Larsson,2375
Willem Schelfhout,2361
H. Van Hartingsvelt,2322
Reurt Meijer,2322
