Name,Rating
Alexander Alekhine,2789
Paul Keres,2769
Mikhail Botvinnik,2769
Samuel Reshevsky,2761
Max Euwe,2735
Gideon St\xe5hlberg,2728
Vassily Smyslov,2725
Miguel Najdorf,2724
Vladimir Makogonov,2706
Paul Schmidt,2689
Al Horowitz,2679
Andor Lilienthal,2678
Isaak Boleslavsky,2670
Efim Bogoljubow,2665
Kurt Richter,2648
Reuben Fine,2645
Klaus Junge,2642
Erich Eliskases,2641
Isaac Kashdan,2631
Jan Foltys,2631
Vladimirs Petrovs,2619
Alexander Kotov,2618
Erik Lundin,2617
Paulin Frydman,2615
Ilia Kan,2613
Vasily Panov,2610
Herman Pilnik,2609
Miroslav Katetov,2599
G\xf6sta Stoltz,2598
Ludwig Engels,2597
Arnoldus van den Hoek,2596
Alexander Konstantinopolsky,2593
Pablo Michel,2587
Gedeon Barcza,2584
Vladas Mikenas,2583
Viacheslav Ragozin,2583
Alexey Sokolsky,2582
Georgy Lisitsin,2581
Franti\x9aek Z\xedta,2578
Emil Richter,2577
Hans M\xfcller,2575
J\xe1cobo Bolboch\xe1n,2575
Albert Pinkus,2569
Evgeny Zagoriansky,2562
Vladimir Alatortsev,2562
Carlos Guimard,2554
Movsa Feigin,2553
Ludwig Rellstab Sr,2553
Jorge Pelik\xe1n,2552
H\xe9ctor Rossetto,2551
Grigory Ravinsky,2551
Josef Lokvenc,2548
Arnold Denker,2545
Karel Opocensk\xfd,2544
Karel Hrom\xe1dka,2544
Georg Kieninger,2540
Bj\xf8rn Nielsen,2539
Julio Bolboch\xe1n,2535
Jacob Levin,2534
Cenek Kottnauer,2529
Isakas Vistaneckis,2526
Gerhard Pfeiffer,2525
G\xe9za F\xfcster,2523
P\xe1l R\xe9thy,2523
Fred Reinfeld,2521
Josef Rejf\xedr,2521
Moshe Czerniak,2521
Haije Kramer,2518
Jaroslav \x8aajtar,2512
Teodor Regedzinski,2508
Franciszek Sulik,2508
Marcos Luckis,2506
Juan Vinuesa,2505
Rudolf Palme,2503
Sidney Bernstein,2501
Karel Urbanec,2500
Weaver Adams,2499
Eduard Hahn,2499
Wilhelm Ernst,2498
Mario Napolitano,2494
Poltoranov,2493
Georgy Ilivitsky,2493
Kurt Rahn,2492
Paul Mross,2491
Alfred Brinckmann,2490
Josef Louma,2489
Ivan Roh\xe1cek,2487
Anthony Santasiere,2486
Ludek Pachmann,2485
Carlos Maderna,2483
Friedrich S\xe4misch,2480
Carl Ahues,2480
George Shainswit,2478
Benito Villegas,2478
Nicolaas Cortlever,2473
Carl Carls,2472
Mikhail Yudovich,2468
Jarom\xedr Flori\xe1n,2464
Erich Weinitschke,2464
Braslav Rabar,2458
