Player Name,Rating
Anatoly Karpov,2808
Viktor Korchnoi,2763
Lev Polugaevsky,2743
Tigran Petrosian,2743
Efim Geller,2741
Mikhail Tal,2739
Boris Spassky,2727
Rafael Vaganian,2718
Ljubomir Ljubojevic,2716
Lajos Portisch,2716
Boris Gulko,2714
Vlastimil Hort,2708
Vitaly Tseshkovsky,2704
Jan Smejkal,2703
Henrique Mecking,2702
Bent Larsen,2701
Vassily Smyslov,2699
Gennady Kuzmin,2698
Yury Balashov,2696
Robert Hübner,2696
Oleg Romanishin,2692
Svetozar Gligoric,2690
Ulf Andersson,2688
Alexander Beliavsky,2683
Zoltán Ribli,2679
Evgeny Vasiukov,2676
Wolfgang Uhlmann,2674
Ratmir Kholmov,2670
David Bronstein,2669
Jan Timman,2668
Fridrik Olafsson,2665
Vladimir Liberzon,2664
Walter Browne,2664
Lev Alburt,2660
Mark Dvoretsky,2659
Semen Furman,2655
Helmut Pfleger,2655
Bojan Kurajica,2654
Eduard Gufeld,2654
Vladimir Savon,2653
Alexey Suetin,2653
Gyula Sax,2653
Florin Gheorghiu,2652
Mark Taimanov,2650
Dragoljub Velimirovic,2648
Nikolay Krogius,2647
Aivars Gipslis,2647
Gennady Timoshchenko,2643
Wolfgang Unzicker,2643
András Adorján,2642
Lubomir Kavalek,2640
László Szabó,2638
Juraj Nikolac,2638
Vladimir Karasev,2638
Vladimir Tukmakov,2635
Burkhard Malich,2632
Milan Matulovic,2631
Robert Byrne,2627
Anthony Miles,2627
Bruno Parma,2627
Yury Razuvaev,2626
Valery Chekhov,2625
Borislav Ivkov,2624
Aleksandar Matanovic,2623
Ivan Radulov,2620
Anatoly Lein,2620
István Csom,2620
Yury Averbakh,2618
Oscar Panno,2618
Iivo Nei,2617
Sergey Makarichev,2615
Enver Bukic,2614
Iosif Dorfman,2613
Vlastimil Jansa,2612
Nino Kirov Ivanov,2612
Gennadi Sosonko,2610
Rainer Knaak,2608
Vladimir Bagirov,2608
Andrei Lukin,2605
Milorad Knezevic,2605
Evgeny Sveshnikov,2605
Janis Klovans,2601
Anatoly Lutikov,2601
William Lombardy,2599
Hans-Joachim Hecht,2597
Lutz Espig,2595
Gyözö Forintos,2595
Heikki MJ Westerinen,2595
Vladimir Kovacevic,2593
Karoly Honfi,2593
Miguel Quinteros,2592
Janez Barle,2591
Mark Tseitlin,2591
Georgy Tringov,2590
Gudmundur Sigurjónsson,2590
Krunoslav Hulak,2590
Jan Plachetka,2589
Kenneth Rogoff,2587
Tamaz Georgadze,2586
Roman Dzindzichashvili,2583
