Player Name,Rating
Garry Kasparov,2866
Anatoly Karpov,2816
Vassily Ivanchuk,2796
Boris Gelfand,2754
Evgeny Bareev,2752
Valery Salov,2751
Alexander Beliavsky,2735
Mikhail Gurevich,2725
Artur Jussupow,2722
Jan Timman,2720
Nigel Short,2719
Alexander Khalifman,2716
Leonid Yudasin,2713
Jaan Ehlvest,2712
Viswanathan Anand,2711
Lev Polugaevsky,2709
Alexei Shirov,2709
Jonathan Speelman,2708
Viktor Korchnoi,2706
Ulf Andersson,2704
Alexander Chernin,2704
Predrag Nikolic,2702
Smbat Lputian,2699
Alexey Dreev,2695
Yasser Seirawan,2694
Robert Hübner,2694
Curt Hansen,2692
Sergey Dolmatov,2691
John Nunn,2690
Evgeny Vladimirov,2689
Zurab Azmaiparashvili,2687
Alexey Vyzmanavin,2682
Rafael Vaganian,2680
Anthony Miles,2679
Vladimir Epishin,2678
Ljubomir Ljubojevic,2677
Zoltán Ribli,2676
Michael Adams,2676
Viacheslav Eingorn,2676
Gyula Sax,2675
Yury Balashov,2674
Lev Psakhis,2674
Kiril Georgiev,2673
Rustem Dautov,2671
Iosif Dorfman,2671
Victor Gavrikov,2670
Simen Agdestein,2669
Vladimir Kramnik,2669
Evgeny Sveshnikov,2668
Larry Christiansen,2666
Andrey Sokolov,2666
Lembit Oll,2663
Lajos Portisch,2663
Eduardas Rozentalis,2663
Leonid Yurtaev,2662
Lubomír Ftácnik,2660
Vladimir Akopian,2658
Boris Gulko,2658
Nick deFirmian,2658
Mikhail Tal,2657
Elmar Magerramov,2657
Yury Razuvaev,2655
Gennady Kuzmin,2655
Edvins Kengis,2654
Igor Novikov,2653
Oleg Romanishin,2652
Ivan Sokolov,2651
Alexander Goldin,2649
Mikhail Ulibin,2648
Viktor Bologan,2648
József Pintér,2647
Gata Kamsky,2646
Eric Lobron,2646
Anatoly Machulsky,2644
Murray Chandler,2643
Jóhann Hjartarson,2643
Konstantin Lerner,2642
Yuri Kruppa,2642
Zurab Sturua,2641
Matthias Wahls,2641
Julian Hodgson,2641
Julio Granda Zuńiga,2640
Konstantin Sakaev,2640
Yuri Yakovich,2639
Konstantin Aseev,2639
Semen Dvoiris,2639
Gerald Hertneck,2638
Grigory Serper,2637
Anatoli Vaisser,2636
Maxim Sorokin,2636
Roman Dzindzichashvili,2634
Iván Morovic Fernández,2634
Vlastimil Hort,2633
Dibyendu Barua,2633
Sergey Smagin,2633
Jesus Nogueiras,2632
Andrei Kovalev,2631
John van der Wiel,2631
Krunoslav Hulak,2631
Lev Alburt,2631
