Player Name,Rating
Anatoly Karpov,2804
Garry Kasparov,2786
Viktor Korchnoi,2767
Alexander Beliavsky,2751
Jan Timman,2743
Lajos Portisch,2739
Lev Psakhis,2718
Ulf Andersson,2718
Mikhail Tal,2717
Tigran Petrosian,2715
Lev Polugaevsky,2714
Oleg Romanishin,2713
Yury Balashov,2705
Robert Hübner,2704
Artur Jussupow,2704
Boris Spassky,2701
Ljubomir Ljubojevic,2698
Vlastimil Hort,2697
Sergey Dolmatov,2696
Bent Larsen,2694
Zoltán Ribli,2693
Vitaly Tseshkovsky,2692
Vassily Smyslov,2688
Gennadi Sosonko,2684
Gyula Sax,2681
Vladimir Kovacevic,2680
Lubomir Kavalek,2679
Efim Geller,2679
Walter Browne,2675
John Nunn,2672
Yasser Seirawan,2671
Vladimir Tukmakov,2669
Sergey Makarichev,2669
Jan Smejkal,2666
Florin Gheorghiu,2665
Viktor Kupreichik,2664
Rafael Vaganian,2664
Boris Gulko,2661
Lubomír Ftácnik,2658
Anthony Miles,2658
Nukhim Rashkovsky,2657
József Pintér,2655
Yakov Murey,2655
Jonathan Speelman,2655
Evgeny Sveshnikov,2655
Iosif Dorfman,2653
Larry Christiansen,2652
Bojan Kurajica,2649
David Bronstein,2647
Michael Stean,2646
Gennady Kuzmin,2646
Georgy Agzamov,2644
Konstantin Lerner,2644
Leonid Yudasin,2643
Mihai Suba,2643
Ron Henley,2642
Predrag Nikolic,2641
Evgeny Vasiukov,2638
Yury Razuvaev,2633
Boško Abramovic,2632
Lev Alburt,2632
Miguel Quinteros,2631
Svetozar Gligoric,2631
Wolfgang Uhlmann,2631
Tamaz Georgadze,2630
Adrian Mikhalchishin,2629
András Adorján,2626
Eduard Gufeld,2625
Arshak Petrosian,2624
Alexey Vyzmanavin,2620
Lars Karlsson,2619
Iván Faragó,2618
Bukhuti Gurgenidze,2617
Vladimir Liberzon,2615
Vladislav Vorotnikov,2615
Viacheslav Eingorn,2615
Anatoly Lein,2614
István Csom,2614
Alexander Chernin,2614
Vladimir Bagirov,2614
Aivars Gipslis,2613
Robert Byrne,2613
Rainer Knaak,2613
Vereslav Didishko,2612
Evgeny Vladimirov,2612
Eugenio Torre,2612
Krunoslav Hulak,2611
Jonathan Mestel,2611
Miguel Najdorf,2611
Alexander Panchenko,2611
Valery Chekhov,2610
Semen Palatnik,2610
Dragoljub Velimirovic,2610
Leonid Shamkovich,2610
Božidar Ivanovic,2609
Daniel Cámpora,2607
Borislav Ivkov,2607
Anatoly Kremenetsky,2607
John van der Wiel,2607
Smbat Lputian,2606
