Name,Rating
Johannes Zukertort,2747
Louis Paulsen,2701
Szymon Winawer,2690
Joseph Blackburne,2670
Adolf Anderssen,2644
George Mackenzie,2644
William Potter,2605
James Mason,2590
Samuel Rosenthal,2577
Berthold Englisch,2563
Amos Burn,2561
Henry Bird,2557
William Wayte,2540
Philipp Meitner,2537
Adolf Schwarz,2526
Max Judd,2516
Albert Clerc,2501
Carl G\xf6ring,2496
John Owen,2492
Edward Alberoni,2492
James Minchin,2474
Karl Leffmann,2467
Bernard Fisher,2466
Emil Schallopp,2459
Hans von Minckwitz,2447
Alexander Fritz,2435
Wilfried Paulsen,2425
John Coker,2424
Edmund Thorold,2420
Albert Hodges,2409
Carl Wemmers,2407
Johannes Metger,2405
Ernst Flechsig,2379
August Franke,2375
H Gifford,2369
Karl Pitschel,2363
Charles Ranken,2363
Arthur Skipworth,2332
Adolf Stern,2324
William Martin,2308
Walter Spens,2274
Eduard Hammacher,2271
