Name,Rating
Emanuel Lasker,2801
G\xe9za Mar\xf3czy,2789
Carl Schlechter,2751
Siegbert Tarrasch,2747
Frank Marshall,2721
Oldrich Duras,2712
Akiba Rubinstein,2711
Richard Teichmann,2697
Dawid Janowsky,2672
L\xe9o Forg\xe1cs,2657
Georg Marco,2654
Amos Burn,2653
Heinrich Wolf,2652
William Napier,2642
Ossip Bernstein,2641
Jacques Mieses,2639
Mikhail Chigorin,2617
Semyon Alapin,2604
Curt von Bardeleben,2602
Rudolf Swiderski,2601
Paul Leonhardt,2600
Saviely Tartakower,2598
Joseph Blackburne,2597
Rudolf Spielmann,2590
Johann Berger,2587
Julius Perlis,2585
Eugene Znosko-Borovsky,2581
Georg Salwe,2580
Erich Cohn,2571
Milan Vidmar Sr,2569
Walter John,2558
Hans Fahrni,2554
Wilhelm Cohn,2553
Aleksander Flamberg,2545
Hugo S\xfcchting,2543
Benjamin Leussen,2535
Albert Fox,2530
Aron Nimzowitsch,2526
Horatio Caro,2522
Arturo Reggio,2517
E Heilmann,2512
Georg Schories,2508
Hermann von Gottschall,2506
Hector Shoosmith,2505
Adolf Albin,2505
Louis van Vliet,2504
Francis Lee,2504
Ignacy Kopa,2501
Theodor von Scheve,2501
Leopold L\xf6wy,2497
Dirk Bleijkmans,2495
Jean Taubenhaus,2494
Johannes Metger,2485
Moritz Billecard,2485
Ehrhardt Post,2483
Rudolf Loman,2482
Jan te Kolst\xe9,2467
Franz Jacob,2457
Paul Johner,2457
Johannes Esser,2457
Dawid Przepi\xf3rka,2452
Wilhelm Schwann,2411
Gerard Oskam,2402
Cornelius Trimborn,2387
John Baird,2350
James Mortimer,2341
\xc5ke Petterson,2294
