Name,Rating
Garry Kasparov,2824
Vladimir Kramnik,2776
Viswanathan Anand,2772
Alexander Grischuk,2740
Evgeny Bareev,2740
Alexei Shirov,2738
Judit Polgar,2737
Veselin Topalov,2736
Ruslan Ponomariov,2733
Michael Adams,2732
Peter Svidler,2731
Peter Leko,2728
Vassily Ivanchuk,2720
Judit (GM) Polgar,2720
Boris Gelfand,2708
Alexey Dreev,2708
Vladimir Malakhov,2706
Nigel D. Short,2701
Anatoly Karpov,2700
Nigel Short,2700
Alexander Morozevich,2699
Loek van Wely,2697
Ivan Sokolov,2696
Zurab Azmaiparashvili,2695
Alexander Khalifman,2689
Vladimir Akopian,2688
Ye Jiangchuan,2687
Jiangchuan Ye,2681
Viktor Bologan,2676
Rustam Kasimdzhanov,2676
Joel Lautier,2674
Ilia Smirin,2672
Sergei Rublevsky,2671
Etienne Bacrot,2670
Mikhail Gurevich,2669
Aleksej Aleksandrov,2669
Krishnan Sasikiran,2668
Zhang Zhong,2667
Liviu-Dieter Nisipeanu,2667
Alexander G Beliavsky,2667
Kiril Georgiev,2666
Vadim Zvjaginsev,2664
Konstantin Sakaev,2663
Alexander Beliavsky,2663
Francisco Vallejo Pons,2660
Predrag Nikolic,2659
Vladislav Tkachiev,2658
Mihail Kobalija,2657
Alexander Onischuk,2657
Emil Sutovsky,2656
Loek Van Wely,2656
Mikhail Kobalia,2656
Sergei Movsesian,2653
Levon Aronian,2653
Alexander Graf,2652
Teimour Radjabov,2651
Vasily Yemelin,2650
Alexander Motylev,2645
Zhong Zhang,2645
Alexander Lastin,2644
Rafael Vaganian,2644
Andrei Kharlov,2644
Smbat Lputian,2642
Vladimir Epishin,2642
Karen Asrian,2641
Sergey Volkov,2640
Johann Hjartarson,2640
Zoltan Almasi,2639
Laurent Fressinet,2639
Luke J. McShane,2639
Pavel V. Tregubov,2635
Alexander Goldin,2634
Eduardas Rozentalis,2634
Peter Heine Nielsen,2633
Evgeny Vladimirov,2632
Sergey Dolmatov,2632
Jeroen Piket,2631
Giovanni Vescovi,2631
Valerij Filippov,2630
Vasilios Kotronias,2629
Julio E Granda Zuniga,2629
Pavel Smirnov,2629
Pavel Tregubov,2628
Bartlomiej Macieja,2628
Gregory S Kaidanov,2628
Alexander Moiseenko,2627
Yuri Yakovich,2627
Smbat G Lputian,2627
Evgeny Alekseev,2626
Christopher Lutz,2626
Igor Khenkin,2626
Matthew Sadler,2626
Viacheslav Eingorn,2625
Andrei Istratescu,2625
Luke McShane,2624
Gabriel Sargissian,2623
Sarunas Sulskis,2623
Ashot Anastasian,2623
Viktor Korchnoi,2623
Rafael A Vaganian,2623
