Name,Rating
Alexander Alekhine,2760
Max Euwe,2743
Mikhail Botvinnik,2741
Jos\xe9 Capablanca,2740
Salo Flohr,2734
Samuel Reshevsky,2733
Reuben Fine,2725
Paul Keres,2717
Isaac Kashdan,2683
Emanuel Lasker,2663
Grigory Levenfish,2657
Lajos Steiner,2654
Saviely Tartakower,2648
Efim Bogoljubow,2647
Erich Eliskases,2645
Viacheslav Ragozin,2642
Gideon St\xe5hlberg,2631
Andor Lilienthal,2630
Miguel Najdorf,2621
Vasja Pirc,2621
L\xe1szl\xf3 Szab\xf3,2619
Vladimirs Petrovs,2618
Alexander Konstantinopolsky,2617
Vsevolod Rauzer,2613
Jan Foltys,2612
Arthur Dake,2611
Endre Steiner,2610
G\xe9za Mar\xf3czy,2606
Kurt Richter,2606
Ludwig Rellstab Sr,2603
Paul Schmidt,2603
Georgy Lisitsin,2603
Carl Ahues,2600
Ilia Kan,2591
Paulin Frydman,2588
Rudolf Spielmann,2587
George Treysman,2586
Vladimir Makogonov,2585
Nikolay Riumin,2582
Henryk Friedmann,2582
Pablo Michel,2579
Carlos Guimard,2577
Sergey Belavenets,2576
Karl Gilg,2575
Al Horowitz,2571
Vladimir Alatortsev,2569
Karel Opocensk\xfd,2569
Mikhail Yudovich,2568
Ernst Gr\xfcnfeld,2568
Albert Simonson,2567
Milan Vidmar Sr,2562
G\xf6sta Stoltz,2562
Isa\xedas Pleci,2561
Abraham Kupchik,2560
Herbert Heinicke,2559
Kurt1 Richter,2558
Wilhelm Kuppe,2557
Jorge Pelik\xe1n,2555
Ludwig Engels,2553
Vincenzo Castaldi,2552
Albert Becker,2551
Victor Goglidze,2550
Conel Alexander,2547
Paul List,2546
Teodor Regedzinski,2545
Eero B\xf6\xf6k,2544
Emil Zinner,2541
Georg Kieninger,2540
Ern\xf6 Gereben,2540
Ilya Rabinovich,2540
Ludwig R\xf6dl,2540
Igor Bondarevsky,2537
Salo Landau,2533
Korn\xe9l Havasi,2533
Vladas Mikenas,2532
Vitaly Chekhover,2532
Aaron Schwartzman,2529
Hans Kmoch,2524
Fricis Ap\x9aenieks,2523
Johannes van den Bosch,2521
Karel Treybal,2521
Petar Trifunovic,2518
Samuel Factor,2517
George Koltanowski,2515
Arnold Denker,2514
Simon Rubinstein,2514
Movsa Feigin,2510
Sidney Bernstein,2509
Alexander Kevitz,2509
Bj\xf8rn Nielsen,2509
Hans M\xfcller,2508
Thorsten Gauffin,2507
Enrique Reinhardt,2506
Teodors Bergs,2506
Hans Kranki,2504
Alexander Ilyin-Zhenevsky,2502
Erik Sr Andersen,2501
Friedrich S\xe4misch,2498
Josef Rejf\xedr,2498
P\xe1l R\xe9thy,2497
