Name,Rating
Emanuel Lasker,2822
Akiba Rubinstein,2777
Jos\xe9 Capablanca,2764
G\xe9za Mar\xf3czy,2739
Carl Schlechter,2730
Oldrich Duras,2727
Richard Teichmann,2703
Milan Vidmar Sr,2697
Siegbert Tarrasch,2688
Aron Nimzowitsch,2685
Frank Marshall,2684
Ossip Bernstein,2678
Dawid Janowsky,2661
Saviely Tartakower,2645
Georg Salwe,2642
Jacques Mieses,2638
Paul Leonhardt,2635
Rudolf Spielmann,2635
L\xe9o Forg\xe1cs,2633
Julius Perlis,2627
Fedor Dus-Chotimirsky,2614
Charles Jaffe,2610
Georg Marco,2602
Walter John,2601
Amos Burn,2593
Heinrich Wolf,2583
Joseph Blackburne,2562
Semyon Alapin,2560
Erich Cohn,2548
Eugene Znosko-Borovsky,2548
Giovanni Martinolich Jr,2544
Mikl\xf3s Br\xf3dy,2541
Johann Berger,2541
Hugo S\xfcchting,2538
Abraham Speijer,2538
Jackson Showalter,2528
Adolf Olland,2528
Georg Schories,2520
Sergey Freiman,2508
Karel Treybal,2505
Wilhelm Cohn,2503
Paul Johner,2502
Moritz Billecard,2501
Theodor von Scheve,2496
Curt von Bardeleben,2494
Arp\xe1d Jakab,2492
Johannes Metger,2492
Dawid Przepi\xf3rka,2485
Benjamin Leussen,2482
Jan Kv\xedcala,2471
Leopold L\xf6wy,2467
Ladislav Proke\x9a,2465
Hector Shoosmith,2463
Hermann von Gottschall,2459
Adolf Albin,2458
Abram Rabinovich,2458
Franz Jacob,2445
Louis van Vliet,2444
Franti\x9aek Treybal,2443
Alexander Fritz,2443
Johannes Esser,2437
Rudolf Loman,2409
James Mortimer,2380
Richard R\xe9ti,2362
