Name,Rating
Alexander Alekhine,2821
Jos\xe9 Capablanca,2808
Aron Nimzowitsch,2779
Efim Bogoljubow,2734
Akiba Rubinstein,2733
Max Euwe,2731
Milan Vidmar Sr,2700
Rudolf Spielmann,2699
Saviely Tartakower,2677
Ernst Gr\xfcnfeld,2640
Friedrich S\xe4misch,2635
Hermanis Matisons,2630
Frank Marshall,2629
G\xe9za Mar\xf3czy,2624
Albert Becker,2621
Arp\xe1d Vajda,2607
Carl Ahues,2602
Dawid Przepi\xf3rka,2601
Endre Steiner,2601
Karel Treybal,2600
Isaac Kashdan,2600
Paul Johner,2597
Edgar Colle,2588
Boris Kostic,2587
Hans Kmoch,2587
Bernhard Lichtenstein,2583
Esteban Canal,2581
Lajos Asztalos,2574
Frederick Yates,2573
Isador Turover,2573
Karl Gilg,2571
S\xe1ndor Tak\xe1cs,2560
Korn\xe9l Havasi,2560
Andr\xe9 Muffang,2560
George Thomas,2560
Lajos Steiner,2554
S\xe1ndor Tak\xe1cs,2554
Paul List,2554
Norman Whitaker,2553
Karl Helling,2550
Samuel Factor,2550
Siegbert Tarrasch,2549
Alfred Brinckmann,2545
Kurt Richter,2541
Josef Lokvenc,2541
Victor Berger,2540
Carl Carls,2538
Manuel Golmayo de la Torriente,2536
Heinrich Wagner,2534
Abraham Kupchik,2533
Salo Flohr,2533
Mario Monticelli,2526
George Koltanowski,2521
Salo Landau,2516
Karl Berndtsson-Kullberg,2516
Erik Sr Andersen,2516
William Winter,2515
Herman Steiner,2515
Baldur H\xf6nlinger,2515
William Fairhurst,2515
Karel Opocensk\xfd,2512
Paul Leonhardt,2511
Jacques Mieses,2510
Emil Richter,2509
Jakob Seitz,2508
G\xf6sta Stoltz,2505
Roberto Grau,2503
Kazimierz Makarczyk,2503
Johannes van den Bosch,2499
Hans M\xfcller,2497
Eugene Znosko-Borovsky,2496
G\xe9za Nagy,2491
Walter Michel,2490
Oskar Hans Antze,2490
Jindrich Engel,2489
Harold Saunders,2487
Wilhelm Orbach,2484
Victor Soultanb\xe9ieff,2484
Abraham Baratz,2483
Simon Rotenstein,2483
Zolt\xe1n Balla,2480
Willi Schlage,2480
Siegfried Wolf,2479
R Max Bl\xfcmich,2476
Ramon Rey Ardid,2475
Ladislaus Von Doery,2473
Vladimir Vukovic,2471
Wilhelm Hilse,2467
Holger Norman Hansen,2466
Fritz Igel,2465
Henri Weenink,2465
Berthold Koch,2465
Ladislav Proke\x9a,2465
Josef Rejf\xedr,2464
Karel Hrom\xe1dka,2463
Wilhelm Schoenmann,2463
Edward Sergeant,2461
Carl Ruben,2459
Willem Wertheim,2459
Theodore Tylor,2458
