Name,Rating
Mikhail Botvinnik,2772
Samuel Reshevsky,2742
Reuben Fine,2740
Paul Keres,2725
Max Euwe,2724
Gideon St\xe5hlberg,2720
Alexander Alekhine,2708
Vassily Smyslov,2700
G\xf6sta Stoltz,2698
Miguel Najdorf,2695
Erich Eliskases,2687
Andor Lilienthal,2682
Salo Flohr,2674
Paul Schmidt,2670
Al Horowitz,2666
Isaak Boleslavsky,2665
Igor Bondarevsky,2660
Vladimir Makogonov,2657
Efim Bogoljubow,2653
Erik Lundin,2635
Hans Kmoch,2633
Paulin Frydman,2630
Ludwig Engels,2628
Kurt Richter,2627
Vladimirs Petrovs,2621
Peter Dubinin,2619
Isaac Kashdan,2617
Jan Foltys,2612
Gavriil Veresov,2611
Milan Vidmar Sr,2608
Anton Kohler,2604
Vladas Mikenas,2600
Viacheslav Ragozin,2597
L\xe1szl\xf3 Szab\xf3,2596
Klaus Junge,2594
Bj\xf8rn Nielsen,2591
Albert Pinkus,2591
Mark Stolberg,2590
Carlos Guimard,2589
Georgy Lisitsin,2588
Karl Gilg,2582
Albert Simonson,2581
Hans M\xfcller,2580
Vladimir Alatortsev,2580
Alexander Konstantinopolsky,2576
Eduard Gerstenfeld,2575
Ilia Kan,2574
Josef Lokvenc,2573
Alexander Kotov,2572
Arnold Denker,2572
Ludovit Potucek,2571
Movsa Feigin,2569
Abraham Kupchik,2564
Georg Kieninger,2564
Gerhard Pfeiffer,2558
Pablo Michel,2558
Grigory Levenfish,2555
Ludwig Rellstab Sr,2552
Karel Opocensk\xfd,2550
Herbert Heinicke,2550
Vasily Panov,2545
Genrikh Kasparian,2542
Jacob Levin,2540
Haije Kramer,2538
J\xe1cobo Bolboch\xe1n,2537
Julio Bolboch\xe1n,2535
Sidney Bernstein,2532
Jorge Pelik\xe1n,2531
Fred Reinfeld,2531
Vitaly Chekhover,2529
Alexey Sokolsky,2529
Samuil Zhukhovitsky,2529
G\xe9za F\xfcster,2528
Iosif Rudakovsky,2528
Rudolf1 Keller,2525
Tjeerd van Scheltinga,2522
Johannes van den Bosch,2522
Moshe Czerniak,2521
P\xe1l R\xe9thy,2521
Salo Landau,2519
George Shainswit,2517
Lev Kaiev,2516
Mikhail Yudovich,2511
Herman Pilnik,2510
Teodor Regedzinski,2509
J\xf3zsef Szily,2507
H\xe9ctor Rossetto,2506
David Polland,2505
Wilhelm Ernst,2504
Rudolf Palme,2503
Franti\x9aek Z\xedta,2503
Nicolaas Cortlever,2502
Adrianus de Groot,2498
Franciszek Sulik,2497
Weaver Adams,2496
Kurt Rahn,2495
Carl Ahues,2492
Karel Hrom\xe1dka,2491
Paul Mross,2489
Eduard Hahn,2488
