Name,Rating
Mikhail Botvinnik,2766
Samuel Reshevsky,2758
Alexander Alekhine,2751
Paul Keres,2732
Gideon St\xe5hlberg,2726
Max Euwe,2716
Vassily Smyslov,2713
Miguel Najdorf,2710
Reuben Fine,2706
Paul Schmidt,2693
Erich Eliskases,2678
Andor Lilienthal,2677
Al Horowitz,2677
Vladimir Makogonov,2670
Isaak Boleslavsky,2668
Igor Bondarevsky,2667
Klaus Junge,2661
G\xf6sta Stoltz,2649
Efim Bogoljubow,2643
Kurt Richter,2640
Erik Lundin,2632
Paulin Frydman,2628
Isaac Kashdan,2627
Jan Foltys,2626
Vladimirs Petrovs,2625
Ludwig Engels,2622
Salo Flohr,2621
Gavriil Veresov,2619
Peter Dubinin,2618
Viacheslav Ragozin,2609
Alexander Kotov,2608
Bj\xf8rn Nielsen,2601
Anton Kohler,2600
Vladas Mikenas,2598
Georgy Lisitsin,2595
Mark Stolberg,2589
Arnoldus van den Hoek,2587
Ilia Kan,2584
Hans M\xfcller,2582
Albert Pinkus,2581
Herman Pilnik,2580
Alexander Konstantinopolsky,2578
Karl Gilg,2575
Cenek Kottnauer,2573
Eduard Gerstenfeld,2573
Carlos Guimard,2572
Vasily Panov,2570
Movsa Feigin,2569
Alexey Sokolsky,2569
Georg Kieninger,2568
J\xe1cobo Bolboch\xe1n,2568
Pablo Michel,2567
Josef Lokvenc,2563
L\xe1szl\xf3 Szab\xf3,2563
Albert Simonson,2563
Ludovit Potucek,2562
Arnold Denker,2559
Evgeny Zagoriansky,2558
Jacob Levin,2556
Karel Opocensk\xfd,2555
Vladimir Alatortsev,2553
Abraham Kupchik,2550
H\xe9ctor Rossetto,2549
Grigory Levenfish,2545
Herbert Heinicke,2545
Gerhard Pfeiffer,2543
Karel Hrom\xe1dka,2542
Genrikh Kasparian,2541
Julio Bolboch\xe1n,2539
Grigory Ravinsky,2539
Haije Kramer,2536
Rudolf1 Keller,2536
Franti\x9aek Z\xedta,2535
Miroslav Katetov,2533
Iosif Rudakovsky,2531
Rudolf Palme,2531
Ludwig Rellstab Sr,2530
Jorge Pelik\xe1n,2528
Fred Reinfeld,2528
G\xe9za F\xfcster,2528
Samuil Zhukhovitsky,2527
P\xe1l R\xe9thy,2523
Tjeerd van Scheltinga,2520
Benito Villegas,2520
Teodor Regedzinski,2514
Lev Kaiev,2514
Josef Rejf\xedr,2512
Kurt Rahn,2510
Sidney Bernstein,2510
Salo Landau,2509
J\xf3zsef Szily,2508
Vitaly Chekhover,2508
Wilhelm Ernst,2507
Moshe Czerniak,2506
Franciszek Sulik,2505
George Shainswit,2500
David Polland,2500
Eduard Hahn,2499
Juan Vinuesa,2495
Nicolaas Cortlever,2495
