Name,Rating
Alexander Alekhine,2761
Max Euwe,2743
Mikhail Botvinnik,2741
Jos\xe9 Capablanca,2737
Samuel Reshevsky,2735
Salo Flohr,2734
Reuben Fine,2729
Paul Keres,2718
Isaac Kashdan,2666
Emanuel Lasker,2661
Grigory Levenfish,2658
Saviely Tartakower,2654
Lajos Steiner,2653
Efim Bogoljubow,2650
Erich Eliskases,2645
Viacheslav Ragozin,2642
Gideon St\xe5hlberg,2635
Vasja Pirc,2628
Andor Lilienthal,2626
L\xe1szl\xf3 Szab\xf3,2621
Vladimirs Petrovs,2619
Miguel Najdorf,2616
Vsevolod Rauzer,2615
Endre Steiner,2615
Alexander Konstantinopolsky,2609
Jan Foltys,2607
Ludwig Rellstab Sr,2607
G\xe9za Mar\xf3czy,2605
Paul Schmidt,2604
Kurt Richter,2602
Arthur Dake,2602
Georgy Lisitsin,2598
Carl Ahues,2597
Carlos Guimard,2596
Ilia Kan,2594
Vladimir Makogonov,2592
Al Horowitz,2589
Paulin Frydman,2589
Rudolf Spielmann,2589
Peter Romanovsky,2587
George Treysman,2578
Henryk Friedmann,2578
Sergey Belavenets,2577
Nikolay Riumin,2576
Pablo Michel,2575
Vladimir Alatortsev,2575
Karl Gilg,2574
Abraham Kupchik,2570
Karel Opocensk\xfd,2569
Albert Simonson,2567
Herbert Heinicke,2565
Ernst Gr\xfcnfeld,2565
Milan Vidmar Sr,2565
G\xf6sta Stoltz,2562
Ludwig Engels,2560
Josek Kolski,2560
Mikhail Yudovich,2560
Wilhelm Kuppe,2558
Isa\xedas Pleci,2558
Kurt1 Richter,2556
Jorge Pelik\xe1n,2556
Vincenzo Castaldi,2554
Georg Kieninger,2553
Albert Becker,2552
Paul List,2551
Victor Goglidze,2551
Conel Alexander,2549
Ern\xf6 Gereben,2548
Eero B\xf6\xf6k,2547
Fedor Bohatirchuk,2545
Igor Bondarevsky,2544
Emil Zinner,2543
Ludwig R\xf6dl,2540
Vitaly Chekhover,2539
Ilya Rabinovich,2537
Vladas Mikenas,2536
Salo Landau,2536
Korn\xe9l Havasi,2534
Teodor Regedzinski,2527
Fricis Ap\x9aenieks,2524
Johannes van den Bosch,2524
Petar Trifunovic,2524
Hans Kmoch,2523
Aaron Schwartzman,2521
Karel Treybal,2521
Samuel Factor,2518
Josef Rejf\xedr,2517
George Koltanowski,2514
Sidney Bernstein,2513
Movsa Feigin,2512
Simon Rubinstein,2512
Alexander Kevitz,2510
Thorsten Gauffin,2510
Arnold Denker,2509
Teodors Bergs,2508
Enrique Reinhardt,2506
Philip Milner-Barry,2506
Hans Kranki,2505
Roberto Grau,2504
Hans M\xfcller,2504
