Name,Rating
Emanuel Lasker,2853
Alexander Alekhine,2779
Frank Marshall,2761
Akiba Rubinstein,2731
Milan Vidmar Sr,2723
Carl Schlechter,2705
Siegbert Tarrasch,2679
Dawid Janowsky,2661
Saviely Tartakower,2645
Gyula Breyer,2622
Arthur Kaufmann,2619
Richard R\xe9ti,2614
Oscar Chajes,2605
Lajos Asztalos,2588
Zolt\xe1n Balla,2567
Abraham Kupchik,2565
Efim Bogoljubow,2560
Charles Jaffe,2556
Walter John,2550
Paul Johner,2550
Jackson Showalter,2535
Jacques Mieses,2519
Jacob Bernstein,2518
Hans Fahrni,2512
Abram Rabinovich,2512
Gustaf Nyholm,2441
Norman Whitaker,2391
