Player Name,Rating
Anatoly Karpov,2799
Garry Kasparov,2798
Viktor Korchnoi,2750
Alexander Beliavsky,2747
Lajos Portisch,2738
Jan Timman,2731
Ulf Andersson,2726
Lev Polugaevsky,2721
Mikhail Tal,2718
Tigran Petrosian,2716
Oleg Romanishin,2715
Lev Psakhis,2714
Ljubomir Ljubojevic,2712
Robert Hübner,2707
Boris Spassky,2706
Sergey Dolmatov,2702
Vlastimil Hort,2702
Vitaly Tseshkovsky,2698
Vladimir Kovacevic,2697
Bent Larsen,2694
Artur Jussupow,2692
Zoltán Ribli,2690
Yury Balashov,2687
Gyula Sax,2685
Yasser Seirawan,2685
Vassily Smyslov,2684
Gennadi Sosonko,2682
Efim Geller,2678
Walter Browne,2674
Lubomir Kavalek,2671
Vladimir Tukmakov,2666
Viktor Kupreichik,2665
Rafael Vaganian,2664
Leif Øgaard,2664
Florin Gheorghiu,2663
Jonathan Speelman,2662
John Nunn,2661
Sergey Makarichev,2658
Anthony Miles,2657
József Pintér,2653
Jan Smejkal,2652
Iosif Dorfman,2652
Lubomír Ftácnik,2650
Evgeny Sveshnikov,2649
Boris Gulko,2649
Leonid Yudasin,2648
Nukhim Rashkovsky,2647
Larry Christiansen,2646
Konstantin Lerner,2644
Yakov Murey,2644
Gennady Kuzmin,2643
David Bronstein,2639
Mihai Suba,2639
Georgy Agzamov,2639
Bojan Kurajica,2638
Predrag Nikolic,2638
Yury Razuvaev,2638
Lev Alburt,2636
Ron Henley,2632
Evgeny Vasiukov,2630
András Adorján,2629
Miguel Quinteros,2628
Michael Stean,2626
Adrian Mikhalchishin,2625
Tamaz Georgadze,2625
Wolfgang Uhlmann,2622
Svetozar Gligoric,2622
Valery Chekhov,2621
Rainer Knaak,2619
Dragoljub Velimirovic,2619
Božidar Ivanovic,2619
Vladimir Bagirov,2619
Robert Byrne,2616
Eduard Gufeld,2616
Lars Karlsson,2613
Iván Faragó,2613
Eugenio Torre,2613
Murray Chandler,2612
Leonid Shamkovich,2612
Mark Taimanov,2612
Arshak Petrosian,2612
Bukhuti Gurgenidze,2611
Daniel Cámpora,2611
Smbat Lputian,2610
Semen Palatnik,2610
Vladimir Malaniuk,2610
Jonathan Mestel,2610
Alexey Vyzmanavin,2609
Vereslav Didishko,2609
Vladimir Liberzon,2609
Krunoslav Hulak,2609
Alexander Chernin,2608
István Csom,2607
Anatoly Lein,2607
Evgeny Vladimirov,2606
Miguel Najdorf,2605
Michael Wilder,2604
John van der Wiel,2601
Aivars Gipslis,2601
Viacheslav Eingorn,2600
