Name,Rating
Emanuel Lasker,2827
Jos\xe9 Capablanca,2808
Alexander Alekhine,2771
Ernst Gr\xfcnfeld,2707
Aron Nimzowitsch,2706
Efim Bogoljubow,2690
Akiba Rubinstein,2687
Richard R\xe9ti,2685
G\xe9za Mar\xf3czy,2672
Saviely Tartakower,2668
Frank Marshall,2658
Rudolf Spielmann,2654
Paul Johner,2628
Max Euwe,2623
Richard Teichmann,2610
Karel Treybal,2603
Boris Kostic,2599
Andr\xe9 Muffang,2595
Siegbert Tarrasch,2587
Heinrich Wolf,2585
Frederick Yates,2582
Edward Lasker,2581
Alexey Selezniev,2578
Friedrich S\xe4misch,2572
Edgar Colle,2570
Reginald Michell,2563
Peter Romanovsky,2556
George Thomas,2553
Albert Becker,2549
G\xe9za Nagy,2538
Jacques Mieses,2537
Lajos Steiner,2536
Zolt\xe1n Balla,2536
Karel Hrom\xe1dka,2531
Vladimir Vukovic,2528
Jacob Bernstein,2527
Arp\xe1d Vajda,2522
Hans M\xfcller,2515
Dawid Przepi\xf3rka,2514
Esteban Canal,2514
Lajos Asztalos,2507
Amos Pokorn\xfd,2506
Morris Schapiro,2504
Eugene Znosko-Borovsky,2504
Dawid Janowsky,2502
Ladislav Proke\x9a,2501
Karel Opocensk\xfd,2491
S\xe1ndor Tak\xe1cs,2484
Oscar Chajes,2483
Heinrich Wagner,2472
Max Walter,2471
Jacques Davidson,2466
Ernst Jacobsen,2462
Victor Wahltuch,2457
Ehrhardt Post,2456
Edmund Spencer,2454
Jakob Seitz,2451
George Koltanowski,2450
Willem Fick,2447
Paul Kr\xfcger,2446
Stefano Rosselli del Turco,2445
Joseph Blake,2444
Edward Sergeant,2444
Abraham Speijer,2440
B. Patay,2431
Holger Norman Hansen,2431
Korn\xe9l Havasi,2430
John Arthur Drewitt,2430
Gerard Oskam,2429
Henri Weenink,2427
Imre K\xf6nig,2414
Evert Straat,2411
Adolf Olland,2410
Jan Sr Schulz,2409
George Norman,2404
Alfred Brinckmann,2404
J\xf8rgen M\xf8ller,2404
Siegfried Wolf,2401
Hans Kmoch,2401
Endre Steiner,2395
J\xe1nos Balogh,2391
Felix Fischer,2382
J. Von Patay,2382
Giuseppe Cancelliere,2376
Gyozo Exner,2370
Sandor Gruber,2370
Theodor Gruber,2367
Rudolf Loman,2358
George Salto Fontein,2357
Zoltan Vecsey,2350
Luigi Miliani,2347
Hendrik Strick van Linschoten,2346
Arthur Mackenzie,2343
Andre Louis,2340
Harry Holmes,2334
C. Dawbarn,2334
Davide Marotti,2326
Leone Singer,2305
Hubert Price,2268
