Name,Rating
Emanuel Lasker,2849
Jos\xe9 Capablanca,2822
Alexander Alekhine,2776
Frank Marshall,2759
Aron Nimzowitsch,2712
Richard Teichmann,2705
Carl Schlechter,2703
Rudolf Spielmann,2702
Siegbert Tarrasch,2695
Milan Vidmar Sr,2685
Ossip Bernstein,2673
Oldrich Duras,2660
Saviely Tartakower,2655
Dawid Janowsky,2652
Arthur Kaufmann,2633
Gyula Breyer,2622
Richard R\xe9ti,2589
Grigory Levenfish,2585
Oscar Chajes,2574
Charles Jaffe,2570
Abraham Kupchik,2570
Boris Kostic,2569
Moishe Lowcki,2568
Aleksander Flamberg,2565
Stepan Levitsky,2560
Efim Bogoljubow,2557
Georg Salwe,2555
Georg Marco,2547
Paul Johner,2547
Semyon Alapin,2542
Edward Lasker,2535
Jackson Showalter,2532
Jacob Rosenthal,2521
Hans Fahrni,2513
Sergey Freiman,2510
Jacob Bernstein,2510
Albert Fox,2503
Jacques Mieses,2491
Karel Hrom\xe1dka,2491
Ilya Rabinovich,2480
G van Gelder,2477
Franti\x9aek Schubert,2451
A Schroeder,2446
Gustaf Nyholm,2436
Karel Opocensk\xfd,2433
Roy Black,2426
Norman Whitaker,2397
Albert Hodges,2390
Edward Tennenwurzel,2374
Einar Michelsen,2372
C Perkins,2350
Newell Banks,2311
