Name,Rating
Mikhail Botvinnik,2864
Miguel Najdorf,2767
Paul Keres,2762
Isaak Boleslavsky,2738
Vassily Smyslov,2732
Vladimir Makogonov,2712
David Bronstein,2711
Gideon St\xe5hlberg,2710
Samuel Reshevsky,2704
Alexander Kotov,2704
Viacheslav Ragozin,2699
Folke Ekstr\xf6m,2681
Salo Flohr,2677
Saviely Tartakower,2669
Vladas Mikenas,2664
Reuben Fine,2661
Alexander Konstantinopolsky,2659
Petar Trifunovic,2658
Svetozar Gligoric,2655
Pablo Michel,2649
L\xe1szl\xf3 Szab\xf3,2648
Andor Lilienthal,2644
Vladimir Simagin,2644
Herman Pilnik,2642
Alexander Tolush,2638
Iosif Rudakovsky,2633
Al Horowitz,2632
Igor Bondarevsky,2630
Alexey Sokolsky,2626
G\xf6sta Stoltz,2626
Gavriil Veresov,2622
Georgy Lisitsin,2621
Jan Foltys,2621
Max Euwe,2620
Carlos Guimard,2619
Vitaly Chekhover,2614
Julio Bolboch\xe1n,2608
Vladimir Alatortsev,2608
Jorge Pelik\xe1n,2606
Vasilje Tomovic,2603
Abram Khavin,2601
Vasily Panov,2601
Peter Romanovsky,2598
Ilia Kan,2595
H\xe9ctor Rossetto,2593
Evgeny Zagoriansky,2592
J\xe1cobo Bolboch\xe1n,2589
Tigran Petrosian,2582
Isaac Kashdan,2581
Arnold Denker,2579
Herman Steiner,2574
Yury Averbakh,2573
Aleksandrs Koblencs,2569
Milan Vidmar Sr,2567
Moshe Czerniak,2567
Carlos Skalicka,2565
Carlos Maderna,2563
Friedrich S\xe4misch,2563
Antonio Medina Garc\xeda,2561
Sava Vukovic,2561
Emil Richter,2561
Nikolaj Kul\x9einski,2557
Jose Maria Cristia,2556
Franti\x9aek Z\xedta,2556
Gerald Abrahams,2554
Ludek Pachmann,2553
Grigory Ravinsky,2552
Vasja Pirc,2551
Abram Poliak,2551
Mariano Castillo Larenas,2550
Alb\xe9ric O\'Kelly de Galway,2545
Anatoly Ufimtsev,2543
Cenek Kottnauer,2542
Jacob Levin,2542
Mladen \x8aubarc,2541
Miroslav Katetov,2540
Oleg Neikirkh,2539
Milan Jr Vidmar,2538
Jaroslav \x8aajtar,2538
Marcos Luckis,2538
Boris Ratner,2536
Harry Golombek,2535
Olaf Ulvestad,2533
Lev Aronin,2527
A. Budo,2526
Boris Kostic,2524
Walter Cruz,2522
Mihajlo Markovic,2522
George Kramer,2519
Jos\xe9 Araiza Munoz,2519
Carlos Houni\xe9 Fleurquin,2517
James Aitken,2516
Braslav Rabar,2514
Yacov Estrin,2514
Karel Opocensk\xfd,2511
Genrikh Kasparian,2511
Cayetano Rebizzo,2510
Ren\xe9 Letelier Martner,2510
Albert Pinkus,2507
Gabriel Wood,2506
