Name,Rating
Johannes Zukertort,2733
Szymon Winawer,2680
Joseph Blackburne,2664
Louis Paulsen,2663
George Mackenzie,2638
Berthold Englisch,2637
William Potter,2625
James Mason,2616
Henry Bird,2580
Samuel Rosenthal,2578
Philipp Meitner,2540
Adolf Schwarz,2531
William Wayte,2512
Albert Clerc,2508
Max Bier,2506
Edward Alberoni,2491
John Owen,2481
Emil Schallopp,2478
Arnold Schottl\xe4nder,2455
James Minchin,2448
Ernst Flechsig,2436
Alexander Fritz,2431
Wilfried Paulsen,2417
Hans von Minckwitz,2416
Johannes Metger,2399
H Gifford,2389
Fritz Riemann,2377
Karl Pitschel,2359
Carl Wemmers,2343
Eduard Hammacher,2292
