Name,Rating
Johannes Zukertort,2719
Joseph Blackburne,2672
Berthold Englisch,2662
George Mackenzie,2660
Adolf Schwarz,2651
Louis Paulsen,2648
William Potter,2610
James Mason,2605
Samuel Rosenthal,2602
Max Judd,2600
Szymon Winawer,2595
Henry Bird,2591
Isidor Gunsberg,2585
James Grundy,2551
Charles Moehle,2546
Jules de Rivi\xe8re,2544
Hans von Minckwitz,2538
Fritz Riemann,2532
Emil Schallopp,2503
Arnold Schottl\xe4nder,2494
Miksa Weiss,2490
Wilfried Paulsen,2483
Max Bier,2483
Alexander Sellman,2479
Albert Clerc,2476
Carl Wemmers,2474
Ernst Flechsig,2454
H Gifford,2430
James Congdon,2411
Alexander Fritz,2402
John Ryan,2388
Karl Pitschel,2385
Constantin Schwede,2384
Charles-Emile Chasery,2361
de Boistertre,2329
August Franke,2328
Albert Cohnfeld,2321
Victor Knorre,2318
Carl Schmid,2318
Robert Barnes,2266
