Player Name,Rating
Anatoly Karpov,2817
Garry Kasparov,2786
Viktor Korchnoi,2764
Jan Timman,2745
Lajos Portisch,2740
Alexander Beliavsky,2738
Mikhail Tal,2724
Ulf Andersson,2718
Tigran Petrosian,2715
Boris Spassky,2715
Oleg Romanishin,2714
Lev Polugaevsky,2713
Sergey Dolmatov,2706
Robert Hübner,2703
Bent Larsen,2703
Yury Balashov,2701
Lev Psakhis,2699
Vitaly Tseshkovsky,2694
Vlastimil Hort,2694
Ljubomir Ljubojevic,2693
Zoltán Ribli,2691
Artur Jussupow,2689
Vassily Smyslov,2688
Viktor Kupreichik,2685
Gennadi Sosonko,2680
Sergey Makarichev,2679
Gyula Sax,2676
Lubomir Kavalek,2674
Yasser Seirawan,2670
Florin Gheorghiu,2668
Evgeny Sveshnikov,2667
Boris Gulko,2666
Efim Geller,2663
Anthony Miles,2663
Walter Browne,2662
Jan Smejkal,2661
Rafael Vaganian,2659
Evgeny Vasiukov,2657
Lubomír Ftácnik,2656
Gennady Kuzmin,2653
Konstantin Lerner,2650
Leonid Yudasin,2650
John Nunn,2650
Nukhim Rashkovsky,2648
Jonathan Speelman,2647
Larry Christiansen,2647
Tamaz Georgadze,2643
Iosif Dorfman,2638
Vladimir Tukmakov,2637
Arshak Petrosian,2635
Georgy Agzamov,2633
Alexander Chernin,2633
Bojan Kurajica,2631
Wolfgang Unzicker,2631
Vladimir Liberzon,2631
Adrian Mikhalchishin,2630
David Bronstein,2630
Viacheslav Eingorn,2629
Yury Razuvaev,2627
Eduard Gufeld,2627
Nathan Birnboim,2625
Svetozar Gligoric,2623
András Adorján,2623
Leonid Gofshtein,2623
Wolfgang Uhlmann,2622
Miguel Quinteros,2622
Michael Stean,2620
Bukhuti Gurgenidze,2619
Alexander Panchenko,2617
Anatoly Lein,2616
József Pintér,2616
Alexey Vyzmanavin,2615
Božidar Ivanovic,2615
Lars Karlsson,2614
Vladimir Bagirov,2614
Rainer Knaak,2613
Valery Zhidkov,2613
Iván Faragó,2611
Eugenio Torre,2611
Mihai Suba,2610
Anatoly Kremenetsky,2609
István Csom,2608
Leonid Shamkovich,2608
Lev Alburt,2608
Samuel Reshevsky,2607
Roman Dzindzichashvili,2607
Aivars Gipslis,2605
Semen Palatnik,2605
Valery Chekhov,2604
Borislav Ivkov,2603
Vereslav Didishko,2603
Dragoljub Velimirovic,2602
Evgeny Vladimirov,2602
Andrey Kharitonov,2601
Daniel Cámpora,2601
Michael Wilder,2601
Mikhail Tseitlin,2600
Miguel Najdorf,2600
Alvis Vitolinš,2599
Fridrik Olafsson,2598
