Name,Rating
Alexander Alekhine,2787
Isaac Kashdan,2731
Salo Flohr,2725
Max Euwe,2712
Efim Bogoljubow,2698
Andor Lilienthal,2684
Mir Sultan Khan,2677
Esteban Canal,2672
Jos\xe9 Capablanca,2670
Rudolf Spielmann,2670
Mikhail Botvinnik,2663
Saviely Tartakower,2652
Ossip Bernstein,2651
Milan Vidmar Sr,2651
G\xe9za Mar\xf3czy,2650
Aron Nimzowitsch,2650
Albert Becker,2648
G\xf6sta Stoltz,2634
Vasja Pirc,2625
Erich Eliskases,2622
Gideon St\xe5hlberg,2617
Kurt Richter,2613
Vladas Mikenas,2608
Ernst Gr\xfcnfeld,2600
Frank Marshall,2600
Lajos Steiner,2598
Ludwig R\xf6dl,2591
Karl Helling,2582
Carl Ahues,2579
Baldur H\xf6nlinger,2577
Paulin Frydman,2573
Reuben Fine,2573
George Koltanowski,2573
Friedrich S\xe4misch,2570
Arthur Dake,2568
Endre Steiner,2566
Berthold Koch,2565
Gerhard Weissgerber,2561
Carl Carls,2560
Conel Alexander,2560
Georg Kieninger,2559
Herman Steiner,2555
Luis Piazzini,2554
Emil Zinner,2554
Ludwig Rellstab Sr,2552
Lajos Asztalos,2543
Hans M\xfcller,2538
Johannes van den Bosch,2538
Karel Opocensk\xfd,2537
Louis Betbeder Matibet,2537
Jan Foltys,2537
Josef Rejf\xedr,2536
Abraham Baratz,2535
Eduard Glass,2535
Karel Treybal,2534
Paul Robitsek,2533
Erik Sr Andersen,2526
Hans Johner,2523
William Fairhurst,2522
Erik Lundin,2517
Federico Norcia,2517
Jacques Mieses,2516
Karl Berndtsson-Kullberg,2515
Kazimierz Makarczyk,2514
Mario Monticelli,2511
Vladimirs Petrovs,2511
J\xe1cobo Bolboch\xe1n,2510
Ludwig Engels,2508
Walter Schwinner,2507
Karl Gilg,2507
P\xe1l R\xe9thy,2506
George Thomas,2504
Vera Menchik,2502
Fricis Ap\x9aenieks,2501
Paul Johner,2499
Jakob Seitz,2499
Amos Pokorn\xfd,2492
Max Walter,2492
Eugene Znosko-Borovsky,2489
Oskar Naegeli,2486
Heinrich Von Hennig,2486
Stefano Rosselli del Turco,2485
Edward Jackson,2483
Reginald Michell,2481
Henry Grob,2481
Paul Vaitonis,2481
Walter Henneberger,2479
Korn\xe9l Havasi,2479
Robert Pikler,2479
David Podhorzer,2477
Harry Golombek,2477
Willi Schlage,2474
Paul List,2472
Al Horowitz,2471
Jens Enevoldsen,2470
Alfred Brinckmann,2468
Victor Soultanb\xe9ieff,2467
K\xe1roly Sterk,2467
Arthur Dunkelblum,2464
Theodore Tylor,2463
