Player Name,Rating
Anatoly Karpov,2814
Viktor Korchnoi,2788
Lajos Portisch,2752
Lev Polugaevsky,2746
Garry Kasparov,2740
Mikhail Tal,2740
Boris Spassky,2733
Jan Timman,2721
Bent Larsen,2718
Alexander Beliavsky,2717
Robert Hübner,2713
Tigran Petrosian,2712
Yury Balashov,2702
Vlastimil Hort,2698
Oleg Romanishin,2697
Rafael Vaganian,2694
Zoltán Ribli,2693
Ulf Andersson,2692
Efim Geller,2689
Sergey Makarichev,2684
Ljubomir Ljubojevic,2684
Florin Gheorghiu,2684
Vladimir Tukmakov,2683
Sergey Dolmatov,2683
Gyula Sax,2677
Evgeny Sveshnikov,2674
Boris Gulko,2674
Vitaly Tseshkovsky,2673
Jan Smejkal,2673
Roman Dzindzichashvili,2673
Tamaz Georgadze,2673
Artur Jussupow,2671
Anthony Miles,2667
Lubomir Kavalek,2663
Yury Razuvaev,2662
Nukhim Rashkovsky,2660
Gennady Kuzmin,2660
Svetozar Gligoric,2658
Viktor Kupreichik,2658
Vassily Smyslov,2658
Iosif Dorfman,2655
Walter Browne,2652
Vladimir Bagirov,2652
Konstantin Lerner,2650
John Nunn,2650
Yasser Seirawan,2648
Yehuda Gruenfeld,2646
Adrian Mikhalchishin,2644
Gennadi Sosonko,2643
David Bronstein,2643
Alexander Kochiev,2643
Lev Alburt,2641
Borislav Ivkov,2641
András Adorján,2638
Michael Stean,2636
Alexander Ivanov,2635
Elizbar Ubilava,2634
József Pintér,2634
Vladimir Savon,2631
Zurab Sturua,2630
Evgeny Vasiukov,2630
Wolfgang Unzicker,2626
Rainer Knaak,2625
Henrique Mecking,2625
Ivan Nemet,2622
Karen Grigorian,2622
Eduard Gufeld,2622
Lev Psakhis,2621
Vladimir Liberzon,2620
Gennady Timoshchenko,2619
Alexander Chernin,2618
Alexey Suetin,2617
Oscar Panno,2617
Ratmir Kholmov,2617
István Csom,2616
James Tarjan,2615
Robert Byrne,2615
Lubomír Ftácnik,2614
Igor Ivanov,2614
Semen Palatnik,2613
Fridrik Olafsson,2613
Bojan Kurajica,2611
Anatoly Lein,2611
Helmut Pfleger,2608
Miguel Najdorf,2608
Alexey Kosikov,2606
Aleksander Veingold,2605
Georgy Tringov,2605
Mikhail Tseitlin,2604
Miguel Quinteros,2604
Bruno Parma,2604
Elmar Magerramov,2602
Lothar Vogt,2601
Jonathan Speelman,2601
Hans Ree,2599
Vereslav Didishko,2598
Ludek Pachmann,2598
Andrey Kharitonov,2597
Wolfgang Uhlmann,2597
Aivars Gipslis,2597
