Name,Rating
Johannes Zukertort,2734
Louis Paulsen,2671
Joseph Blackburne,2671
Berthold Englisch,2663
George Mackenzie,2654
Adolf Schwarz,2653
Szymon Winawer,2618
William Potter,2617
James Mason,2606
Henry Bird,2599
Samuel Rosenthal,2596
James Grundy,2552
Charles Moehle,2549
Hans von Minckwitz,2542
Fritz Riemann,2534
Albert Clerc,2510
Emil Schallopp,2507
Arnold Schottl\xe4nder,2495
Miksa Weiss,2492
Max Bier,2490
Wilfried Paulsen,2476
Carl Wemmers,2473
Alexander Sellman,2472
Ernst Flechsig,2452
Johannes Metger,2450
H Gifford,2410
Alexander Fritz,2405
James Congdon,2395
Constantin Schwede,2379
Karl Pitschel,2375
John Ryan,2370
Sam Loyd,2337
August Franke,2324
Victor Knorre,2307
Carl Schmid,2307
Albert Cohnfeld,2293
Robert Barnes,2259
