Name,Rating
Johannes Zukertort,2745
Louis Paulsen,2701
Szymon Winawer,2690
Joseph Blackburne,2669
Adolf Anderssen,2644
George Mackenzie,2643
William Potter,2607
James Mason,2591
Samuel Rosenthal,2576
Amos Burn,2567
Berthold Englisch,2562
Henry Bird,2555
William Wayte,2541
Philipp Meitner,2532
Adolf Schwarz,2528
Max Judd,2517
Albert Clerc,2500
Carl G\xf6ring,2496
John Owen,2493
Edward Alberoni,2492
James Minchin,2474
Bernard Fisher,2470
Karl Leffmann,2466
Emil Schallopp,2457
Hans von Minckwitz,2446
Alexander Fritz,2434
John Coker,2424
Wilfried Paulsen,2424
Edmund Thorold,2420
Albert Hodges,2409
Carl Wemmers,2405
Johannes Metger,2404
Ernst Flechsig,2377
George Fraser,2376
August Franke,2373
H Gifford,2367
Karl Pitschel,2362
Charles Ranken,2362
Arthur Skipworth,2332
Adolf Stern,2322
William Martin,2304
Walter Spens,2271
Eduard Hammacher,2269
