Name,Rating
Reuben Fine,2760
Mikhail Botvinnik,2758
Samuel Reshevsky,2756
Paul Keres,2738
Alexander Alekhine,2729
Max Euwe,2721
Salo Flohr,2715
Erich Eliskases,2707
Andor Lilienthal,2706
Vassily Smyslov,2694
Jos\xe9 Capablanca,2686
Gideon St\xe5hlberg,2680
Vladimir Makogonov,2673
Isaak Boleslavsky,2669
Igor Bondarevsky,2668
Efim Bogoljubow,2651
Sergey Belavenets,2648
Milan Vidmar Sr,2641
Vladimirs Petrovs,2639
L\xe1szl\xf3 Szab\xf3,2637
Ludwig Engels,2635
Peter Dubinin,2632
Al Horowitz,2627
Kurt Richter,2624
Miguel Najdorf,2621
Vladimir Alatortsev,2619
Viacheslav Ragozin,2619
Ilya Rabinovich,2618
Isaac Kashdan,2618
Paulin Frydman,2614
Vladas Mikenas,2614
Anton Kohler,2614
Josef Lokvenc,2614
Yosef Porat,2610
Saviely Tartakower,2609
Haije Kramer,2607
Georg Kieninger,2606
Gavriil Veresov,2606
Mark Stolberg,2603
Karl Gilg,2602
Georgy Lisitsin,2600
Ilia Kan,2599
Albert Simonson,2597
Grigory Levenfish,2591
Albert Pinkus,2590
Eduard Gerstenfeld,2590
Alexander Konstantinopolsky,2585
Jan Foltys,2584
Karel Opocensk\xfd,2581
Carlos Guimard,2580
Hans M\xfcller,2579
Ernst Klein,2579
Movsa Feigin,2575
Abraham Kupchik,2573
Alexander Kotov,2572
Pablo Michel,2570
Jorge Pelik\xe1n,2569
Eero B\xf6\xf6k,2568
Gedeon Barcza,2567
Paul Schmidt,2567
Arnold Denker,2567
Herbert Heinicke,2566
Vitaly Chekhover,2564
Alexander Tolush,2564
Johannes van den Bosch,2563
Ludwig Rellstab Sr,2561
Nicolaas Cortlever,2555
Philip Milner-Barry,2552
J\xe1cobo Bolboch\xe1n,2551
Genrikh Kasparian,2550
R Max Bl\xfcmich,2550
Mikhail Yudovich,2548
Vasily Panov,2546
Samuil Zhukhovitsky,2545
Conel Alexander,2545
Erik Lundin,2541
Carl Ahues,2540
Rudolf1 Keller,2539
Salo Landau,2539
Aristide Gromer,2538
Iosif Rudakovsky,2536
Gunnar Friedemann,2536
Roberto Grau,2536
Paul Mross,2533
Lev Kaiev,2533
Tjeerd van Scheltinga,2532
Herman Steiner,2528
Isa\xedas Pleci,2527
Alb\xe9ric O\'Kelly de Galway,2520
Franti\x9aek Z\xedta,2519
Peter Romanovsky,2516
Teodor Regedzinski,2516
Adrianus de Groot,2515
Alexander Chistiakov,2515
Vil\xe9m Olexa,2514
Ademar da Silva Rocha,2514
Moshe Czerniak,2512
Sidney Bernstein,2509
Hans Kranki,2507
Albert Becker,2504
