Name,Rating
Mikhail Botvinnik,2771
Samuel Reshevsky,2745
Reuben Fine,2736
Paul Keres,2724
Max Euwe,2723
Gideon St\xe5hlberg,2721
Alexander Alekhine,2707
Vassily Smyslov,2702
Miguel Najdorf,2698
G\xf6sta Stoltz,2697
Erich Eliskases,2689
Andor Lilienthal,2681
Paul Schmidt,2672
Salo Flohr,2668
Al Horowitz,2668
Isaak Boleslavsky,2665
Igor Bondarevsky,2661
Vladimir Makogonov,2659
Efim Bogoljubow,2653
Erik Lundin,2635
Hans Kmoch,2631
Paulin Frydman,2630
Kurt Richter,2628
Ludwig Engels,2625
Vladimirs Petrovs,2622
Isaac Kashdan,2620
Peter Dubinin,2619
Jan Foltys,2613
Gavriil Veresov,2613
Milan Vidmar Sr,2606
Anton Kohler,2604
Vladas Mikenas,2599
Viacheslav Ragozin,2598
Klaus Junge,2598
L\xe1szl\xf3 Szab\xf3,2592
Bj\xf8rn Nielsen,2592
Georgy Lisitsin,2591
Albert Pinkus,2591
Mark Stolberg,2590
Karl Gilg,2581
Alexander Kotov,2581
Carlos Guimard,2581
Hans M\xfcller,2580
Albert Simonson,2579
Alexander Konstantinopolsky,2577
Eduard Gerstenfeld,2575
Ilia Kan,2574
Vladimir Alatortsev,2573
Arnold Denker,2573
Josef Lokvenc,2573
Ludovit Potucek,2570
Movsa Feigin,2569
Georg Kieninger,2563
Abraham Kupchik,2563
Pablo Michel,2559
Gerhard Pfeiffer,2558
Grigory Levenfish,2554
Ludwig Rellstab Sr,2551
Karel Opocensk\xfd,2551
Herbert Heinicke,2549
Vasily Panov,2548
Jacob Levin,2545
J\xe1cobo Bolboch\xe1n,2545
Genrikh Kasparian,2543
Haije Kramer,2538
Alexey Sokolsky,2538
Julio Bolboch\xe1n,2536
Sidney Bernstein,2532
Fred Reinfeld,2531
Jorge Pelik\xe1n,2529
Samuil Zhukhovitsky,2529
G\xe9za F\xfcster,2529
Iosif Rudakovsky,2529
Vitaly Chekhover,2527
Herman Pilnik,2526
Rudolf1 Keller,2525
Tjeerd van Scheltinga,2522
P\xe1l R\xe9thy,2521
Johannes van den Bosch,2521
Salo Landau,2518
Moshe Czerniak,2517
Lev Kaiev,2516
H\xe9ctor Rossetto,2516
George Shainswit,2515
Teodor Regedzinski,2509
J\xf3zsef Szily,2508
David Polland,2505
Wilhelm Ernst,2505
Franti\x9aek Z\xedta,2505
Mikhail Yudovich,2504
Rudolf Palme,2504
Nicolaas Cortlever,2501
Miroslav Katetov,2500
Franciszek Sulik,2499
Karel Hrom\xe1dka,2498
Adrianus de Groot,2497
Weaver Adams,2497
Kurt Rahn,2495
Carl Ahues,2491
Paul Mross,2490
