Name,Rating
Garry Kasparov,2844
Vladimir Kramnik,2801
Viswanathan Anand,2774
Peter Leko,2746
Veselin Topalov,2745
Michael Adams,2739
Ruslan Ponomariov,2736
Evgeny Bareev,2735
Alexei Shirov,2732
Judit Polgar,2728
Peter Svidler,2716
Alexander Grischuk,2716
Vassily Ivanchuk,2714
Boris Gelfand,2710
Alexander Khalifman,2706
Vladimir Akopian,2706
Judit (GM) Polgar,2705
Loek van Wely,2701
Alexey Dreev,2697
Nigel Short,2688
Nigel D. Short,2688
Alexander Morozevich,2687
Anatoly Karpov,2685
Vladimir Malakhov,2682
Ivan Sokolov,2682
Jiangchuan Ye,2682
Rustam Kasimdzhanov,2680
Zhang Zhong,2680
Joel Lautier,2679
Ye Jiangchuan,2679
Ilia Smirin,2677
Vadim Zvjaginsev,2676
Zurab Azmaiparashvili,2676
Alexander Beliavsky,2671
Zoltan Almasi,2670
Loek Van Wely,2670
Etienne Bacrot,2665
Kiril Georgiev,2663
Rafael A Vaganian,2662
Predrag Nikolic,2661
Konstantin Sakaev,2661
Smbat Lputian,2659
Merab Gagunashvili,2658
Emil Sutovsky,2657
Sergei Movsesian,2657
Vladislav Tkachiev,2654
Sergei Rublevsky,2654
Krishnan Sasikiran,2654
Viktor Bologan,2652
Rafael Vaganian,2652
Mikhail Gurevich,2650
Alexander Motylev,2650
Alexander G Beliavsky,2649
Aleksej Aleksandrov,2646
Christopher Lutz,2646
Jeroen Piket,2645
Alexander Graf,2643
Francisco Vallejo Pons,2643
Alexander Lastin,2643
Alexander Onischuk,2643
Konstantin Landa,2642
Viktor Korchnoi,2641
Sergei Tiviakov,2639
Mihail Kobalija,2639
Andrei Kharlov,2639
Smbat G Lputian,2638
Zhong Zhang,2638
Sergey Volkov,2637
Lev Psakhis,2637
Evgeny Vladimirov,2636
Mikhail Kobalia,2636
Teimour Radjabov,2635
Johann Hjartarson,2634
Michal Krasenkow,2633
Karen Asrian,2632
Pavel Tregubov,2632
Gregory S Kaidanov,2632
Igor Khenkin,2631
Murtas Kazhgaleyev,2631
Lenier Dominguez,2631
Evgeny Pigusov,2630
Andrei Istratescu,2630
Vladimir Epishin,2627
Alexander Moiseenko,2627
Peter Heine Nielsen,2626
Jun Xu,2626
Robert Dr. Huebner,2625
Alexander Goldin,2624
Gregory Kaidanov,2624
Vasily Yemelin,2624
Bartlomiej Macieja,2624
Julio E Granda Zuniga,2624
Joel Benjamin,2623
Yasser Seirawan,2623
Yannick Pelletier,2623
Levon Aronian,2621
Zurab Sturua,2621
Jaan Ehlvest,2621
Matthew Sadler,2621
Daniel Fridman,2621
