Name,Rating
Magnus Carlsen,2862
Levon Aronian,2813
Vladimir Kramnik,2794
Alexander Grischuk,2785
Fabiano Caruana,2779
Viswanathan Anand,2775
Shakhriyar Mamedyarov,2775
Sergey Karjakin,2772
Hikaru Nakamura,2772
Veselin Topalov,2769
Boris Gelfand,2764
Michael Adams,2761
Leinier Dominguez Perez,2757
Ruslan Ponomariov,2756
Peter Svidler,2746
Gata Kamsky,2741
Peter Leko,2740
Alexander Morozevich,2739
Anish Giri,2737
Hao Wang,2736
Teimour Radjabov,2733
Vassily Ivanchuk,2731
Dmitry Jakovenko,2724
Etienne Bacrot,2723
Liren Ding,2722
Maxime Vachier-Lagrave,2722
Anton Korobov,2720
Nikita Vitiugov,2719
Ian Nepomniachtchi,2717
David Navara,2715
Yue Wang,2713
Arkadij Naiditsch,2710
Evgeny Alekseev,2710
Wesley So,2710
P. Harikrishna,2709
Dmitry Andreikin,2709
Alexander Areshchenko,2709
Laurent Fressinet,2708
Zoltan Almasi,2707
Vladimir Malakhov,2707
Alexander Moiseenko,2706
Pavel Eljanov,2706
Francisco Vallejo Pons,2706
Evgeny Tomashevsky,2703
Quang Liem Le,2702
Loek Van Wely,2701
Radoslaw Wojtaszek,2701
Alexander Riazantsev,2700
Lazaro Bruzon Batista,2699
Rustam Kasimdzhanov,2699
Sergei Movsesian,2699
Luke J McShane,2697
Baadur Jobava,2696
Judit Polgar,2696
Alexei Shirov,2696
Sergei Rublevsky,2695
Ernesto Inarkiev,2693
Chao b Li,2693
Vladimir Akopian,2691
Andrei Volokitin,2688
Ivan Cheparinov,2687
Nigel D Short,2684
Yuriy Kryvoruchko,2681
Markus Ragger,2680
Ferenc Berkes,2678
Viktor Laznicka,2677
Richard Rapport,2676
Timur Gareev,2676
Maxim Matlakov,2676
Xiangzhi Bu,2675
Viktor Bologan,2672
Gabriel Sargissian,2671
Boris Grachev,2670
Hua Ni,2668
Aleksey Dreev,2668
Sergey A. Fedorchuk,2667
Alexander Onischuk,2667
Romain Edouard,2665
Sergei Tiviakov,2665
Liviu-Dieter Nisipeanu,2665
Maxim Rodshtein,2664
Sergei Zhigalko,2664
Ilia Smirin,2663
Julio E Granda Zuniga,2663
Alexander Motylev,2663
Parimarjan Negi,2662
Yangyi Yu,2662
Eduardo Iturrizaga,2661
Denis Khismatullin,2661
Zahar Efimenko,2661
Tigran L. Petrosian,2660
Eltaj Safarli,2660
Krishnan Sasikiran,2660
Emil Sutovsky,2660
Vadim Zvjaginsev,2659
Ivan Popov,2656
Evgeny Romanov,2655
Aleksandr Shimanov,2655
Dariusz Swiercz,2654
Tigran Gharamian,2653
