Player Name,Rating
Anatoly Karpov,2801
Viktor Korchnoi,2770
Mikhail Tal,2753
Tigran Petrosian,2743
Lev Polugaevsky,2738
Lajos Portisch,2728
Boris Spassky,2726
Robert Hübner,2724
Bent Larsen,2715
Efim Geller,2714
Oleg Romanishin,2714
Robert Byrne,2709
Vlastimil Hort,2702
Henrique Mecking,2701
Gennady Kuzmin,2698
Jan Smejkal,2695
Vassily Smyslov,2695
Semen Furman,2693
Ljubomir Ljubojevic,2693
Svetozar Gligoric,2688
Evgeny Vasiukov,2685
Rafael Vaganian,2685
Vladimir Savon,2677
Lubomir Kavalek,2673
Paul Keres,2666
László Szabó,2665
Vladimir Tukmakov,2663
Ulf Andersson,2663
Yury Balashov,2662
Anatoly Lutikov,2657
Florin Gheorghiu,2654
Yury Averbakh,2653
Zoltán Ribli,2652
Borislav Ivkov,2652
Wolfgang Uhlmann,2648
Nikolay Krogius,2647
Walter Browne,2645
Anatoly Lein,2644
David Bronstein,2643
Mark Dvoretsky,2641
István Csom,2641
Mark Taimanov,2636
Oscar Panno,2634
Albin Planinc,2632
Boris Gulko,2632
Ratmir Kholmov,2629
Roman Dzindzichashvili,2628
Vladimir Karasev,2627
Alexander Beliavsky,2626
Karen Grigorian,2626
Viktor Kupreichik,2626
Vladimir Liberzon,2626
Alexey Suetin,2626
Helmut Pfleger,2626
Jan Timman,2624
Vitaly Tseshkovsky,2621
Aivars Gipslis,2621
Mikhail Shereshevsky,2621
Eduard Gufeld,2619
Burkhard Malich,2618
Wolfgang Unzicker,2617
Bojan Kurajica,2615
Dragoljub Velimirovic,2615
Lothar Schmid,2614
András Adorján,2614
Milan Matulovic,2613
Iivo Nei,2612
Vladimir Bagirov,2611
Pal Benko,2610
Bruno Parma,2609
Janis Klovans,2609
Yakov Murey,2608
Rainer Knaak,2608
Gyula Sax,2608
Ivan Radulov,2607
Vlastimil Jansa,2606
Albert Kapengut,2602
Johannes Donner,2601
William Lombardy,2600
Samuel Reshevsky,2599
István Bilek,2599
Nino Kirov Ivanov,2599
Dražen Marovic,2599
Hans-Joachim Hecht,2599
Yury Razuvaev,2597
Fridrik Olafsson,2596
Aleksandar Matanovic,2595
Miguel Quinteros,2595
Jesús Díez del Corral,2593
Mikhail Podgaets,2589
Raymond Keene,2588
Zvonimir Mestrovic,2586
Vladimir Antoshin,2585
Andrei Lukin,2584
Gyözö Forintos,2583
Nukhim Rashkovsky,2581
Miguel Najdorf,2580
Gennadi Sosonko,2580
John Grefe,2579
Lev Alburt,2579
