Name,Rating
Mikhail Botvinnik,2874
Paul Keres,2764
Miguel Najdorf,2763
Isaak Boleslavsky,2742
Vassily Smyslov,2738
Vladimir Makogonov,2719
Gideon St\xe5hlberg,2712
David Bronstein,2703
Alexander Kotov,2702
Samuel Reshevsky,2699
Viacheslav Ragozin,2688
Salo Flohr,2677
Folke Ekstr\xf6m,2674
Saviely Tartakower,2674
Vladas Mikenas,2668
Reuben Fine,2665
Alexander Konstantinopolsky,2661
Pablo Michel,2653
Svetozar Gligoric,2653
Herman Pilnik,2648
Andor Lilienthal,2647
Petar Trifunovic,2647
Alexander Tolush,2639
Iosif Rudakovsky,2635
Vladimir Simagin,2634
Al Horowitz,2632
Igor Bondarevsky,2630
Alexey Sokolsky,2629
Carlos Guimard,2625
Gavriil Veresov,2624
Georgy Lisitsin,2621
Jan Foltys,2619
Vitaly Chekhover,2617
G\xf6sta Stoltz,2616
Jorge Pelik\xe1n,2611
Julio Bolboch\xe1n,2608
Max Euwe,2607
Vladimir Alatortsev,2604
Abram Khavin,2602
Peter Romanovsky,2599
Vasily Panov,2598
Ilia Kan,2598
H\xe9ctor Rossetto,2598
Evgeny Zagoriansky,2594
Vasilje Tomovic,2592
J\xe1cobo Bolboch\xe1n,2589
Antonio Medina Garc\xeda,2582
Arnold Denker,2578
Isaac Kashdan,2576
Herman Steiner,2574
Carlos Maderna,2570
Emil Richter,2570
Aleksandrs Koblencs,2569
Milan Vidmar Sr,2569
Yury Averbakh,2567
Friedrich S\xe4misch,2566
Moshe Czerniak,2566
Franti\x9aek Z\xedta,2566
Carlos Skalicka,2562
Sava Vukovic,2559
Jose Maria Cristia,2559
Ludek Pachmann,2558
Nikolaj Kul\x9einski,2556
Miroslav Katetov,2552
Mariano Castillo Larenas,2551
Abram Poliak,2550
Vasja Pirc,2547
Grigory Ravinsky,2546
Tigran Petrosian,2544
Mladen \x8aubarc,2544
Anatoly Ufimtsev,2544
Jaroslav \x8aajtar,2543
Oleg Neikirkh,2538
Milan Jr Vidmar,2538
Cenek Kottnauer,2537
Boris Ratner,2536
Marcos Luckis,2534
Harry Golombek,2533
Lev Aronin,2527
A. Budo,2526
Jacob Levin,2524
Olaf Ulvestad,2523
Walter Cruz,2523
James Aitken,2521
Jos\xe9 Araiza Munoz,2519
Karel Opocensk\xfd,2518
Braslav Rabar,2514
Boris Kostic,2512
Carlos Houni\xe9 Fleurquin,2512
Yacov Estrin,2510
Weaver Adams,2509
Francesco Lupi,2508
Albert Pinkus,2507
Ren\xe9 Letelier Martner,2506
Borislav Milic,2506
Rodrigo Flores Alvarez,2501
Arturo Pomar Salamanca,2500
C\xe9sar Corte,2497
Cayetano Rebizzo,2496
German Fridstein,2495
