Name,Rating
Garry Kasparov,2848
Vladimir Kramnik,2812
Viswanathan Anand,2765
Veselin Topalov,2749
Peter Leko,2746
Michael Adams,2744
Ruslan Ponomariov,2743
Evgeny Bareev,2733
Alexei Shirov,2727
Judit Polgar,2723
Vassily Ivanchuk,2714
Peter Svidler,2712
Alexander Grischuk,2712
Boris Gelfand,2711
Vladimir Akopian,2706
Alexander Khalifman,2704
Loek van Wely,2700
Alexey Dreev,2696
Judit (GM) Polgar,2695
Alexander Morozevich,2693
Nigel Short,2689
Nigel D. Short,2688
Ilia Smirin,2685
Vladimir Malakhov,2685
Ivan Sokolov,2683
Anatoly Karpov,2683
Vadim Zvjaginsev,2681
Ye Jiangchuan,2681
Joel Lautier,2678
Zurab Azmaiparashvili,2678
Rustam Kasimdzhanov,2677
Jiangchuan Ye,2677
Zoltan Almasi,2672
Loek Van Wely,2672
Alexander Beliavsky,2668
Etienne Bacrot,2667
Rafael A Vaganian,2667
Kiril Georgiev,2666
Zhang Zhong,2665
Emil Sutovsky,2664
Predrag Nikolic,2663
Konstantin Sakaev,2660
Sergei Movsesian,2658
Vladislav Tkachiev,2655
Sergei Rublevsky,2655
Smbat Lputian,2653
Alexander Onischuk,2653
Krishnan Sasikiran,2653
Rafael Vaganian,2652
Mikhail Gurevich,2651
Merab Gagunashvili,2651
Viktor Korchnoi,2650
Alexander G Beliavsky,2649
Viktor Bologan,2648
Alexander Motylev,2648
Jeroen Piket,2648
Christopher Lutz,2647
Konstantin Landa,2647
Mihail Kobalija,2647
Alexander Lastin,2646
Aleksej Aleksandrov,2644
Lev Psakhis,2644
Francisco Vallejo Pons,2643
Sergei Tiviakov,2643
Michal Krasenkow,2643
Alexander Graf,2642
Evgeny Vladimirov,2639
Pavel Tregubov,2637
Karen Asrian,2636
Murtas Kazhgaleyev,2636
Sergey Volkov,2634
Gregory S Kaidanov,2634
Johann Hjartarson,2634
Smbat G Lputian,2634
Evgeny Pigusov,2632
Vladimir Epishin,2632
Lenier Dominguez,2632
Jun Xu,2631
Mikhail Kobalia,2631
Yasser Seirawan,2630
Robert Dr. Huebner,2630
Jaan Ehlvest,2629
Peter Heine Nielsen,2628
Bartlomiej Macieja,2628
Alexander Goldin,2627
Xu Jun,2627
Andrei Kharlov,2626
Teimour Radjabov,2626
Semen Dvoiris,2626
Gregory Kaidanov,2625
Igor Khenkin,2624
Zurab Sturua,2624
Yannick Pelletier,2624
Boris Avrukh,2623
Julio E Granda Zuniga,2623
Peter Acs,2623
Andrei Istratescu,2622
Jan Timman,2622
Artur Jussupow,2622
Zhong Zhang,2622
