Name,Rating
Viswanathan Anand,2798
Vladimir Kramnik,2779
Vassily Ivanchuk,2778
Veselin Topalov,2769
Alexander Morozevich,2756
Shakhriyar Mamedyarov,2753
Peter Leko,2753
Levon Aronian,2744
Teimour Radjabov,2743
Alexei Shirov,2737
Boris Gelfand,2735
Peter Svidler,2733
Michael Adams,2727
Dmitry Jakovenko,2718
Alexander Grischuk,2718
Gata Kamsky,2715
Magnus Carlsen,2712
Vladimir Akopian,2711
Judit Polgar,2707
Evgeny Alekseev,2707
Ruslan Ponomariov,2705
Yue Wang,2700
Etienne Bacrot,2695
Pavel Eljanov,2694
Xiangzhi Bu,2689
Zoltan Almasi,2688
Sergey Karjakin,2688
Rustam Kasimdzhanov,2687
Vladimir Malakhov,2685
Lenier Dominguez Perez,2682
Andrei Volokitin,2679
Loek Van Wely,2679
Sergei Rublevsky,2677
Vadim Milov,2675
Konstantin Landa,2675
Liviu-Dieter Nisipeanu,2673
Gabriel Sargissian,2671
Ivan Sokolov,2670
Ernesto Inarkiev,2670
Anatoly Karpov,2670.0
Sergei Movsesian,2669
Vadim Zvjaginsev,2668
Krishnan Sasikiran,2666
P. Harikrishna,2666
Alexander Onischuk,2666
Michal Krasenkow,2665
Ivan Cheparinov,2665
Francisco Vallejo Pons,2662
Nigel D Short,2660
Vugar Gashimov,2660
Vladislav Tkachiev,2659
Evgenij Miroshnichenko,2657
David Navara,2656
Joel Lautier,2656
Emil Sutovsky,2655
Hua Ni,2654
Viktor Bologan,2654
Kiril Georgiev,2653
Evgeny Bareev,2653
Predrag Nikolic,2653
Sergey Volkov,2651
Laurent Fressinet,2651
Bartosz Socko,2650
Evgeny Tomashevsky,2648
Alexander G Beliavsky,2648
Hikaru Nakamura,2647
Alexander Motylev,2646
Pengxiang Zhang,2645
Sergey A. Fedorchuk,2645.0
Sergei Tiviakov,2644
Baadur Jobava,2644
Vladimir Afromeev,2644
Alexander Moiseenko,2644
Zviad Izoria,2643
Hao Wang,2643.0
Ilia Smirin,2642
Vladimir Baklan,2642
Boris Avrukh,2642
Artyom Timofeev,2641
Alexander Areshchenko,2640
Arkadij Naiditsch,2640
Alexander Khalifman,2639
Michael Roiz,2639
Borki Predojevic,2639
Peter Heine Nielsen,2638.0
Alexander Shabalov,2637.0
Farrukh Amonatov,2637.0
Pavel Smirnov,2636
Daniel Stellwagen,2636
Radoslaw Wojtaszek,2635
Darmen Sadvakasov,2635.0
Evgeniy Najer,2635.0
Kamil Miton,2634
Konstantin Sakaev,2634
Zhong Zhang,2634
Maxime Vachier-Lagrave,2634.0
Smbat G Lputian,2633
Mikhail Kobalia,2632
Jiangchuan Ye,2632
Christian Bauer,2631
