Name,Rating
Mikhail Botvinnik,2768
Reuben Fine,2753
Alexander Alekhine,2750
Samuel Reshevsky,2743
Max Euwe,2720
Salo Flohr,2719
Paul Keres,2716
Jos\xe9 Capablanca,2715
Erich Eliskases,2685
Grigory Levenfish,2676
Vasja Pirc,2674
Gideon St\xe5hlberg,2660
L\xe1szl\xf3 Szab\xf3,2655
Efim Bogoljubow,2649
Carlos Guimard,2647
Vladimir Makogonov,2645
Viacheslav Ragozin,2639
Andor Lilienthal,2629
Vladimirs Petrovs,2627
Endre Steiner,2626
Saviely Tartakower,2625
Al Horowitz,2617
Ilia Kan,2615
Lajos Steiner,2614
Vsevolod Rauzer,2612
Sergey Belavenets,2609
Vladimir Alatortsev,2608
Isaac Kashdan,2606
Georg Kieninger,2606
Boris Kostic,2604
Ilya Rabinovich,2599
Ludwig Rellstab Sr,2593
Albert Simonson,2593
Ludwig Engels,2590
Abraham Kupchik,2588
Georgy Lisitsin,2587
Miguel Najdorf,2583
Pablo Michel,2583
Roberto Grau,2580
Fedor Bohatirchuk,2578
Paulin Frydman,2577
Alexander Konstantinopolsky,2577
Vassily Smyslov,2576
Rudolf Spielmann,2576
Peter Romanovsky,2573
Milan Vidmar Sr,2572
Vitaly Chekhover,2570
Johannes van den Bosch,2569
Herbert Heinicke,2568
Kurt Richter,2568
Jorge Pelik\xe1n,2567
Karl Gilg,2566
Jan Foltys,2565
Peter Dubinin,2564
Victor Goglidze,2563
Vladas Mikenas,2563
Karel Opocensk\xfd,2563
Alexander Chistiakov,2563
Carl Ahues,2561
Lajos Asztalos,2561
Salo Landau,2559
Alexander Tolush,2558
Nikolay Riumin,2557
Mikhail Yudovich,2553
Arthur Dake,2552
Eero B\xf6\xf6k,2549
Alexey Sokolsky,2547
Igor Bondarevsky,2546
George Treysman,2545
Eduard Gerstenfeld,2545
Philip Milner-Barry,2542
Paul Schmidt,2542
Emil Zinner,2541
Leonid Shamaev,2540
Ernst Gr\xfcnfeld,2538
G\xf6sta Stoltz,2538
Nicolaas Cortlever,2538
Conel Alexander,2536
Petar Trifunovic,2536
Josef Lokvenc,2535
Albert Becker,2533
Iosif Pogrebissky,2531
Milan Jr Vidmar,2530
Sidney Bernstein,2527
Movsa Feigin,2527
S. Cohen,2525
Ern\xf6 Gereben,2524
Karel Treybal,2523
Herman Steiner,2522
Wilhelm Kuppe,2522
Josek Kolski,2522
Izaak Appel,2522
Alejandro Nogues Acuna,2516
Teodor Regedzinski,2516
Berthold Koch,2513
Alexander Kotov,2513
M. Broder,2510
Ademar da Silva Rocha,2508
Anton Kohler,2508
Hans M\xfcller,2507
