Name,Rating
Magnus Carlsen,2853
Viswanathan Anand,2816
Veselin Topalov,2816
Hikaru Nakamura,2814
Fabiano Caruana,2797
Anish Giri,2791
Vladimir Kramnik,2783
Wesley So,2780
Alexander Grischuk,2771
Levon Aronian,2765
Dmitry Jakovenko,2757
Sergey Karjakin,2753
Boris Gelfand,2751
Liren Ding,2749
Chao b Li,2748
Evgeny Tomashevsky,2745
Michael Adams,2740
Peter Svidler,2740
Teimour Radjabov,2738
Yangyi Yu,2736
Leinier Dominguez Perez,2736
Shakhriyar Mamedyarov,2735
Nikita Vitiugov,2734
Radoslaw Wojtaszek,2733
P. Harikrishna,2733
Maxime Vachier-Lagrave,2731
Vassily Ivanchuk,2728
David Navara,2724
Yi Wei,2724
Dmitry Andreikin,2723
Pavel Eljanov,2723
Yue Wang,2716
Peter Leko,2714
Alexander Morozevich,2711
Ruslan Ponomariov,2711
Alexander Moiseenko,2710
Ian Nepomniachtchi,2709
Laurent Fressinet,2707
Hao Wang,2705
Rustam Kasimdzhanov,2704
Hua Ni,2703
Alexei Shirov,2702
Sergei Rublevsky,2702
Zoltan Almasi,2700
Anton Korobov,2699
Quang Liem Le,2699
Vladimir Malakhov,2699
David W L Howell,2698
Xiangzhi Bu,2695
Yuriy Kryvoruchko,2695
Etienne Bacrot,2693
Baadur Jobava,2693
Maxim Matlakov,2691
Arkadij Naiditsch,2690
Markus Ragger,2688
Francisco Vallejo Pons,2686
Luke J McShane,2685
Ivan Cheparinov,2683
Nigel D Short,2683
Igor Kovalenko,2682
Ray Robson,2680
Maxim Rodshtein,2678
Jon Ludvig Hammer,2677
Yifan Hou,2676
Judit Polgar,2675
Gabriel Sargissian,2673
Gata Kamsky,2672
Igor Lysyj,2671
Richard Rapport,2671
Lazaro Bruzon Batista,2669
Ernesto Inarkiev,2668
Sergey A. Fedorchuk,2664
Vladimir Fedoseev,2664
Ferenc Berkes,2664
Parimarjan Negi,2664
Ilia Smirin,2663
Ivan Ivanisevic,2662
Ngoc Truong Son Nguyen,2662
Alexander Onischuk,2662
Sanan Sjugirov,2662
Vladislav Tkachiev,2661
Daniil Dubov,2661
Evgeniy Najer,2661
Vladislav Artemiev,2660
Csaba Balogh,2659
Matthew D Sadler,2659
Boris Grachev,2657
Viktor Laznicka,2657
Samuel L Shankland,2656
Peter Heine Nielsen,2655
Georg Meier,2654
Liviu-Dieter Nisipeanu,2654
Andrei Volokitin,2654
Sergei Zhigalko,2654
Yuriy Kuzubov,2653
Sergei Movsesian,2653
Ildar Khairullin,2653
Zahar Efimenko,2652
Julio E Granda Zuniga,2652
Alexander Riazantsev,2651
