Name,Rating
James Mason,2711
Louis Paulsen,2685
Amos Burn,2668
Adolf Anderssen,2634
Johannes Zukertort,2629
Joseph Blackburne,2617
William Potter,2609
Edward Alberoni,2608
John Owen,2573
William Wayte,2563
George MacDonnell,2561
Szymon Winawer,2559
Bernard Fisher,2537
Carl G\xf6ring,2508
James Minchin,2492
Emil Schallopp,2487
John Coker,2483
Berthold Englisch,2463
Karl Leffmann,2463
John Wisker,2459
Franciscus Janssens,2448
Albert Hodges,2442
Archdall,2431
Arthur Skipworth,2417
George Fraser,2401
Johannes Metger,2392
Wilfried Paulsen,2373
Charles Ranken,2368
Edmund Thorold,2366
Ernst Flechsig,2340
August Franke,2334
William Martin,2288
Walter Spens,2270
