Name,Rating
Wilhelm Steinitz,2756
James Mason,2712
Amos Burn,2684
Johannes Zukertort,2645
Joseph Blackburne,2626
William Potter,2609
Edward Alberoni,2603
Louis Paulsen,2600
Adolf Anderssen,2586
John Owen,2583
George MacDonnell,2563
William Wayte,2553
Bernard Fisher,2547
Jenkins,2505
John Wisker,2496
James Minchin,2492
John Coker,2482
Karl Pitschel,2480
Archdall,2446
Andrews,2445
Albert Hodges,2443
Franciscus Janssens,2440
Arthur Skipworth,2420
George Fraser,2400
Charles Ranken,2372
Edmund Thorold,2366
William Martin,2278
Walter Spens,2262
