Name,Rating
Emanuel Lasker,2867
Mikhail Chigorin,2771
Siegbert Tarrasch,2761
Wilhelm Steinitz,2742
Harry Pillsbury,2741
G\xe9za Mar\xf3czy,2733
Curt von Bardeleben,2710
Dawid Janowsky,2703
Carl Schlechter,2691
Berthold Englisch,2688
Miksa Weiss,2670
Carl Walbrodt,2669
Emanuel Schiffers,2668
Joseph Blackburne,2665
Rezs\xf6 Charousek,2661
Jackson Showalter,2644
Richard Teichmann,2640
Paul Lipke,2638
Georg Marco,2637
W Weiss,2629
Amos Burn,2602
Szymon Winawer,2600
Johann Berger,2600
Albert Hodges,2593
Jacques Mieses,2591
Henry Atkins,2590
Francis Lee,2586
Edward Jones,2582
Jacques Schwarz,2582
Adolf Albin,2577
Isidor Gunsberg,2575
Adolf Schwarz,2571
George Bellingham,2567
Alexander Halprin,2555
James Mason,2552
Victor Exner,2549
Max Judd,2548
Samuel Tinsley,2541
Emil Kem\xe9ny,2541
Samuel Lipsch\xfctz,2540
Josef Noa,2539
Eugene Delmar,2538
Louis van Vliet,2536
Hugo F\xe4hndrich,2535
Moritz Porges,2535
Wilhelm Cohn,2533
Adolf Zinkl,2531
G Sherrard,2529
John Baird,2527
B Jankowitsch,2524
Joseph Blake,2516
Kaufmann,2506
Jean Taubenhaus,2505
Jacob Halpern,2505
Horatio Caro,2500
Emil Schallopp,2498
Henry Bird,2497
John Barry,2492
J Moore Hanham,2492
Rudolf Loman,2486
Hugo S\xfcchting,2483
Ignatz von Popiel,2480
William Gunston,2479
John Elwell,2474
Edward Jones,2474
Edmond MacDonald,2470
John Owen,2465
Herbert Jacobs,2464
Judd,2464
C Horwitz,2458
Arved Heinrichsen,2456
Herbert Trenchard,2455
Kasimir de Weydlich,2448
Jones-Bateman,2439
Andr\xe9s V\xe1squez,2436
Beniamino Vergani,2431
Muller,2428
Nicolai Jasnogrodsky,2421
E Creswell,2415
Edward Jackson,2410
Albert Mandelbaum,2398
Philipp Meitner,2397
Dr Farrow,2391
Richard Fenton,2391
James Mortimer,2365
Rolland,2360
Charles Lambert,2359
B Wilmot,2358
F Fenzl,2349
Arthur Skipworth,2315
W Ingoldsby,2295
