Name,Rating
G\xe9za Mar\xf3czy,2798
Siegbert Tarrasch,2789
Dawid Janowsky,2764
Carl Schlechter,2737
Emanuel Lasker,2724
Harry Pillsbury,2723
Frank Marshall,2720
Richard Teichmann,2710
Ossip Bernstein,2669
William Napier,2660
Mikhail Chigorin,2660
Georg Marco,2650
Jackson Showalter,2647
Henry Atkins,2642
Jacques Mieses,2640
Heinrich Wolf,2630
Joseph Blackburne,2617
Johann Berger,2616
Curt von Bardeleben,2615
Rudolf Swiderski,2612
Amos Burn,2611
Paul Leonhardt,2607
Semyon Alapin,2601
Albert Fox,2587
Isidor Gunsberg,2578
Reginald Michell,2576
Hugo S\xfcchting,2573
Thomas Lawrence,2565
Hector Shoosmith,2564
Wilhelm Cohn,2559
Louis van Vliet,2555
John Barry,2552
George Bellingham,2548
Julius Perlis,2548
Albert Hodges,2542
Walter John,2535
Augustin Neumann,2531
Theodor von Scheve,2526
Jean Taubenhaus,2525
L\xe9o Forg\xe1cs,2521
Francis Lee,2521
Adolf Albin,2521
Oldrich Duras,2519
Eugene Delmar,2514
Hermann von Gottschall,2503
Benjamin Leussen,2501
Jan te Kolst\xe9,2492
Rudolf Spielmann,2491
Georg Schories,2487
Creassey Tattersall,2484
Horatio Caro,2483
Herbert Jacobs,2479
L Eisenberg,2479
Rudolf Loman,2476
Samuel Passmore,2475
Arthur Mackenzie,2471
Aron Nimzowitsch,2453
Oscar M\xfcller,2451
Wilfred Palmer,2450
RC. MacDonald,2450
Leopold L\xf6wy,2449
Arturo Reggio,2440
Johannes Esser,2439
Rosenbaum,2423
Milan Vidmar Sr,2423
Fred Brown,2422
WT. Dickinson,2404
Arthur John Curnock,2404
William Gunston,2404
ED. Fawcett,2389
WP. Mc Bean,2389
Cornelius Trimborn,2361
CH. Chepmell,2349
Wilhelm Schwann,2343
C. Moreau,2335
James Mortimer,2320
