Name,Rating
Max Euwe,2753
Mikhail Botvinnik,2752
Jos\xe9 Capablanca,2751
Alexander Alekhine,2750
Samuel Reshevsky,2745
Salo Flohr,2737
Reuben Fine,2720
Emanuel Lasker,2672
Paul Keres,2671
Andor Lilienthal,2666
Isaac Kashdan,2651
Lajos Steiner,2644
Arthur Dake,2643
Efim Bogoljubow,2642
Erich Eliskases,2637
Saviely Tartakower,2631
Miguel Najdorf,2631
George Treysman,2630
Vasja Pirc,2629
Gideon St\xe5hlberg,2626
Jan Foltys,2625
Paul Schmidt,2621
Viacheslav Ragozin,2620
Ilia Kan,2612
G\xe9za Mar\xf3czy,2612
Grigory Levenfish,2612
Pablo Michel,2608
Vsevolod Rauzer,2608
Carl Ahues,2606
L\xe1szl\xf3 Szab\xf3,2605
Karel Opocensk\xfd,2605
Rudolf Spielmann,2603
Abraham Kupchik,2598
Kurt Richter,2596
Paulin Frydman,2596
Henryk Friedmann,2594
Ludwig Engels,2586
Georgy Lisitsin,2585
Herbert Heinicke,2584
Nikolay Riumin,2584
Ernst Gr\xfcnfeld,2578
Albert Simonson,2577
Josek Kolski,2575
Jorge Pelik\xe1n,2572
Vladimir Alatortsev,2570
Milan Vidmar Sr,2567
Ludwig Rellstab Sr,2562
Kurt1 Richter,2562
Movsa Feigin,2561
Alexander Konstantinopolsky,2560
Isa\xedas Pleci,2558
Erik Lundin,2556
G\xf6sta Stoltz,2555
Aaron Schwartzman,2554
Vitaly Chekhover,2551
Karl Gilg,2548
Albert Becker,2547
George Koltanowski,2545
Mikhail Yudovich,2544
Ilya Rabinovich,2544
Al Horowitz,2541
Samuel Factor,2541
Simon Rubinstein,2540
Petar Trifunovic,2539
Roberto Grau,2539
Vladimirs Petrovs,2538
Ludwig R\xf6dl,2536
Korn\xe9l Havasi,2536
Ern\xf6 Gereben,2534
Wilhelm Ernst,2533
Hans Kmoch,2528
Erik Sr Andersen,2528
Alexander Kevitz,2528
Fricis Ap\x9aenieks,2527
Friedrich S\xe4misch,2526
Emil Zinner,2526
Salo Landau,2526
Carlos Guimard,2524
Johannes van den Bosch,2519
Arnold Denker,2518
Sergey Belavenets,2510
Bj\xf8rn Nielsen,2510
Karel Treybal,2509
Alexander Ilyin-Zhenevsky,2507
J\xe1cobo Bolboch\xe1n,2505
Josef Rejf\xedr,2504
Teodor Regedzinski,2502
Vil\xe9m Olexa,2502
Eero B\xf6\xf6k,2501
Karl Helling,2501
Boris Kostic,2499
Vladimir Makogonov,2498
Endre Steiner,2498
Luis Argentino Palau,2495
Hans M\xfcller,2491
Victor Goglidze,2488
Juan Vinuesa,2487
Theodore Tylor,2487
Luis Piazzini,2484
Gedeon Barcza,2484
