Name,Rating
Emanuel Lasker,2850
Siegbert Tarrasch,2759
Mikhail Chigorin,2736
Wilhelm Steinitz,2725
Carl Walbrodt,2691
Joseph Blackburne,2678
Gyula Makovets,2677
Samuel Lipsch\xfctz,2670
Moritz Porges,2669
Horatio Caro,2669
Szymon Winawer,2665
James Mason,2664
Albert Hodges,2663
Curt von Bardeleben,2652
Harry Pillsbury,2648
Theodor von Scheve,2645
Berthold Lasker,2643
Georg Marco,2640
Isidor Gunsberg,2638
Hermann von Gottschall,2637
Karl Holl\xe4nder,2633
Robert Wehner,2615
Rezs\xf6 Charousek,2615
Joseph Blake,2612
Jackson Showalter,2612
Adolf Albin,2609
Carl Schlechter,2609
Richard Teichmann,2606
Paul Lipke,2597
Semyon Alapin,2596
Celso Golmayo Zupide,2592
Samuel Tinsley,2580
Adolf Zinkl,2576
Arthur Kaufmann,2574
Adolf Cs\xe1nk,2573
Johannes Metger,2568
Arnold Schottl\xe4nder,2567
Edward Jones,2567
Berthold Englisch,2561
Paul Seuffert,2558
Max Judd,2551
Herbert Trenchard,2548
Victor Exner,2544
Henry Bird,2539
Francis Lee,2537
Karl Eisenbach,2536
Eugene Delmar,2536
Josef Noa,2536
Jacques Mieses,2536
Joachim Weiss,2534
John Baird,2528
J Moore Hanham,2527
Jean Taubenhaus,2526
Albert Kauders,2521
Siegmund Pollak,2517
Norman van Lennep,2514
Charles Locock,2514
Louis van Vliet,2498
William Gunston,2498
Theophil,2496
David Baird,2494
Emil Schallopp,2493
Emil Kem\xe9ny,2490
Nandor Mueller,2487
Jacob Halpern,2487
John Owen,2484
Rudolf Loman,2481
Andr\xe9s V\xe1squez,2479
Nicolai Jasnogrodsky,2475
Emil Hoffmeister,2471
Thalheim,2470
Louis Jr Schmidt,2469
John Ryan,2468
James Mortimer,2467
Richard Fenton,2460
Alfred Ettlinger,2458
Arthur Skipworth,2453
Edmund Thorold,2451
Oscar M\xfcller,2446
William Pollock,2446
Edward Olly,2442
Hermann Keidanski,2440
Siegfried Wolf,2439
Wilfried Paulsen,2432
Friedrich Weiss,2430
Saualory,2422
Charles Lambert,2421
Gottlieb Kern,2413
Arnold van Foreest,2413
Julius Thirring,2404
Moritz Lewitt,2402
Gr\xfcnberger,2397
Owitz,2388
F Fritscher,2387
Alfred Rumboll,2384
Ernst Varain,2383
George Gossip,2382
Richter,2372
Sonatore,2367
Leopold L\xf6wy,2361
