Name,Rating
Mikhail Botvinnik,2769
Reuben Fine,2758
Samuel Reshevsky,2749
Alexander Alekhine,2740
Paul Keres,2739
Salo Flohr,2719
Max Euwe,2715
Erich Eliskases,2706
Jos\xe9 Capablanca,2691
Gideon St\xe5hlberg,2680
Vasja Pirc,2670
Vladimir Makogonov,2661
Efim Bogoljubow,2654
Grigory Levenfish,2648
L\xe1szl\xf3 Szab\xf3,2648
Vladimirs Petrovs,2647
Sergey Belavenets,2645
Vladas Mikenas,2642
Ludwig Engels,2633
Viacheslav Ragozin,2626
Milan Vidmar Sr,2626
Andor Lilienthal,2623
Al Horowitz,2622
Vladimir Alatortsev,2619
Isaac Kashdan,2618
Yosef Porat,2616
Saviely Tartakower,2616
Haije Kramer,2614
Paulin Frydman,2614
Miguel Najdorf,2613
Georg Kieninger,2612
Kurt Richter,2610
Ilya Rabinovich,2610
Josef Lokvenc,2606
Karl Gilg,2605
Eero B\xf6\xf6k,2600
Eduard Gerstenfeld,2598
Anton Kohler,2598
Alexander Kotov,2597
Georgy Lisitsin,2596
Igor Bondarevsky,2596
Ilia Kan,2594
Boris Kostic,2589
Vitaly Chekhover,2588
Peter Dubinin,2586
Carlos Guimard,2583
Mark Stolberg,2582
Alexander Konstantinopolsky,2581
Ernst Klein,2580
Albert Simonson,2578
Karel Opocensk\xfd,2577
Hans M\xfcller,2576
Vassily Smyslov,2575
Jorge Pelik\xe1n,2575
Pablo Michel,2574
Victor Goglidze,2574
Ludwig Rellstab Sr,2573
Jan Foltys,2570
Movsa Feigin,2568
Fedor Bohatirchuk,2562
Johannes van den Bosch,2561
Nicolaas Cortlever,2560
Albert Pinkus,2560
Alexander Tolush,2558
Herbert Heinicke,2558
Paul Schmidt,2557
Rudolf Spielmann,2555
R Max Bl\xfcmich,2553
Conel Alexander,2553
J\xe1cobo Bolboch\xe1n,2552
Abraham Kupchik,2552
Philip Milner-Barry,2551
Mikhail Yudovich,2550
Alexey Sokolsky,2549
Samuil Zhukhovitsky,2548
Salo Landau,2545
Lajos Steiner,2543
Aristide Gromer,2543
Leonid Shamaev,2541
Petar Trifunovic,2540
Arnold Denker,2538
Imre K\xf6nig,2535
Rudolf1 Keller,2535
Roberto Grau,2534
Isa\xedas Pleci,2533
Herman Steiner,2533
Izaak Appel,2532
Gunnar Friedemann,2530
Iosif Rudakovsky,2530
Tjeerd van Scheltinga,2529
Paul Mross,2529
Carl Ahues,2526
Erik Lundin,2526
Vasily Panov,2524
Franti\x9aek Z\xedta,2518
Josek Kolski,2517
Genrikh Kasparian,2516
Adrianus de Groot,2514
Ademar da Silva Rocha,2514
Max Jr Eisinger,2513
