Player Name,Rating
Bobby Fischer,2778
Viktor Korchnoi,2776
Boris Spassky,2767
Tigran Petrosian,2753
Vassily Smyslov,2743
Leonid Stein,2741
Lev Polugaevsky,2740
Bent Larsen,2740
Lajos Portisch,2733
Efim Geller,2731
Mikhail Botvinnik,2719
Vlastimil Hort,2710
Mark Taimanov,2710
Paul Keres,2707
Alexey Suetin,2697
Mikhail Tal,2692
Svetozar Gligoric,2690
Samuel Reshevsky,2681
Ratmir Kholmov,2681
David Bronstein,2677
Milan Matulovic,2673
Wolfgang Uhlmann,2665
Vladimir Savon,2664
Miguel Najdorf,2662
Aivars Gipslis,2659
Nikolay Krogius,2657
Vladimir Liberzon,2651
Lothar Schmid,2649
Borislav Ivkov,2646
Viacheslav Osnos,2643
Klaus Darga,2643
Yury Balashov,2642
Pal Benko,2640
Anatoly Karpov,2639
Evgeny Vasiukov,2637
Alexander Zaitsev,2636
Florin Gheorghiu,2634
Wolfgang Unzicker,2633
Lubomir Kavalek,2632
Oscar Panno,2632
Bruno Parma,2630
Robert Hübner,2628
Bojan Kurajica,2625
Fridrik Olafsson,2624
Henrique Mecking,2624
Anatoly Lutikov,2624
Janis Klovans,2621
Orest Averkin,2619
Vladimir Antoshin,2619
Bukhuti Gurgenidze,2618
Aleksandar Matanovic,2615
Georgy Tringov,2615
Eduard Gufeld,2615
Dragoljub Ciric,2614
Jan Smejkal,2614
Walter Browne,2613
Abram Khasin,2610
Mikhail Podgaets,2605
Yury Averbakh,2604
Larry Evans,2603
Robert Byrne,2602
Samuil Zhukhovitsky,2602
Helmut Pfleger,2599
Raúl Sanguinetti,2597
Miroslav Filip,2596
Levente Lengyel,2595
William Lombardy,2595
Leonid Shamkovich,2591
Gedeon Barcza,2591
Milko Bobotsov,2590
Semen Furman,2589
Duncan Suttles,2589
Tamaz Georgadze,2588
Igor Zaitsev,2587
Igor Platonov,2585
Yury Sakharov,2585
Anatoly Lein,2585
Ivan Radulov,2584
Vladimir Tukmakov,2583
Gyözö Forintos,2583
Enver Bukic,2583
Gennady Kuzmin,2582
Arturo Pomar Salamanca,2581
Iivo Nei,2581
Ludek Pachmann,2581
Juergen Dueball,2580
Jonathan Penrose,2580
Albert Kapengut,2579
Johannes Donner,2579
Albin Planinc,2577
Vadim Faibisovich,2577
Rafael Vaganian,2577
Vitaly Tseshkovsky,2576
Gennady Ageichenko,2576
Mato Damjanovic,2573
Laszlo Barczay,2573
István Csom,2573
Peter Dely,2571
Gudmundur Sigurjónsson,2570
Arthur Bisguier,2570
