Name,Rating
Emanuel Lasker,2832
Jos\xe9 Capablanca,2819
Alexander Alekhine,2774
Akiba Rubinstein,2697
Ernst Gr\xfcnfeld,2695
Aron Nimzowitsch,2691
Efim Bogoljubow,2690
Richard R\xe9ti,2683
G\xe9za Mar\xf3czy,2679
Saviely Tartakower,2668
Frank Marshall,2653
Rudolf Spielmann,2651
Milan Vidmar Sr,2651
Max Euwe,2621
Richard Teichmann,2615
Boris Kostic,2614
Paul Johner,2613
Karel Treybal,2602
Andr\xe9 Muffang,2598
Siegbert Tarrasch,2593
Edgar Colle,2587
Heinrich Wolf,2585
Edward Lasker,2583
Alexey Selezniev,2580
Frederick Yates,2575
Reginald Michell,2570
Friedrich S\xe4misch,2568
George Thomas,2551
Peter Romanovsky,2549
Jacques Mieses,2543
Lajos Steiner,2538
Zolt\xe1n Balla,2537
Albert Becker,2527
Jacob Bernstein,2526
Arp\xe1d Vajda,2524
Karel Hrom\xe1dka,2523
Esteban Canal,2521
Vladimir Vukovic,2520
Morris Schapiro,2516
Henry Atkins,2509
Amos Pokorn\xfd,2504
Dawid Janowsky,2501
Ladislav Proke\x9a,2499
Dawid Przepi\xf3rka,2494
Lajos Asztalos,2489
Eugene Znosko-Borovsky,2483
Oscar Chajes,2482
S\xe1ndor Tak\xe1cs,2477
Ehrhardt Post,2475
Karel Opocensk\xfd,2474
John Morrison,2468
Jakob Seitz,2467
Charles Watson,2466
Edmund Spencer,2465
Max Walter,2463
Joseph Blake,2461
Victor Wahltuch,2460
Carl Carls,2454
Ernst Jacobsen,2449
Heinrich Wagner,2449
Abraham Speijer,2448
Edward Sergeant,2448
Otto Wegemund,2447
Stefano Rosselli del Turco,2447
George Koltanowski,2447
Willi Schlage,2447
Gerard Oskam,2445
Willem Fick,2445
Jacques Davidson,2438
John Arthur Drewitt,2432
Holger Norman Hansen,2432
Henri Weenink,2424
Adolf Olland,2417
Paul Kr\xfcger,2416
Endre Steiner,2412
Alfred Brinckmann,2407
George Norman,2405
Imre K\xf6nig,2404
J\xf8rgen M\xf8ller,2395
Evert Straat,2394
Siegfried Wolf,2390
Wilhelm Hilse,2389
Hans Kmoch,2387
Luigi Miliani,2372
Felix Fischer,2366
J. Von Patay,2366
Arthur Mackenzie,2366
Otto Zander,2361
Giuseppe Cancelliere,2361
George Salto Fontein,2361
Rudolf Loman,2348
Hendrik Strick van Linschoten,2342
Andre Louis,2338
Zoltan Vecsey,2335
Theodor Gruber,2331
Harry Holmes,2328
C. Dawbarn,2328
Davide Marotti,2320
Leone Singer,2290
Hubert Price,2268
